name,LogFC,mean_pg,mean_control,f,f_WT,delta,delta_WT,delta_WT_norm,pvalue,pvalue_WT,padj,padj_WT
SOM1,0.41467923333540674,0.6706054000013606,0.25592616666595386,1.6203080706345452,1.6188883095627946,0.41467923333540674,0.40562706173234825,44.8099173899109,0.4255896017858553,0.43410323954805946,0.9999006939421432,1
SOP4,0.015792182805236976,10.96553125177352,10.949739068968283,0.0014422428430273966,2.248177127680824e-5,0.015792182805236976,0.006740011202178486,0.7445739539340167,0.9275319695172752,0.9690209820485911,0.9999006939421432,1
SPC2,-0.17945770512336257,4.00991596231036,4.189373667433722,-0.042836404524710894,-0.044256165596461484,-0.17945770512336257,-0.18850987672642106,-20.824823588488815,0.8422237271745421,0.8344278786927246,0.9999006939421432,1
SPE1,0.07745304772502148,7.264950519129017,7.187497471403995,0.010776079996295556,0.009356318924544967,0.07745304772502148,0.068400876121963,7.556294679483556,0.6346480364477225,0.673004812010485,0.9999006939421432,1
SPE2,-0.017333601200804516,4.901887773756497,4.919221374957302,-0.0035236473172453983,-0.004943408388995986,-0.017333601200804516,-0.026385772803863006,-2.9148555684635884,0.9704239295164367,0.9549976775342152,0.9999006939421432,1
SPE4,-0.05522809031373921,5.009770017435367,5.064998107749107,-0.010903871855202462,-0.01232363292695305,-0.05522809031373921,-0.0642802619167977,-7.101087422500817,0.9224284803494517,0.9097855250435299,0.9999006939421432,1
SPG4,-0.10069853446441268,5.33141234794381,5.432110882408223,-0.018537643403142373,-0.019957404474892963,-0.10069853446441268,-0.10975070606747117,-12.124240555756732,0.861149359798066,0.8488918682933232,0.9999006939421432,1
SPG5,-0.04386429954763571,6.480054844192906,6.5239191437405415,-0.006723611770958547,-0.008143372842709135,-0.04386429954763571,-0.0529164711506942,-5.845721167373266,0.7098372561979307,0.6550550814190625,0.9999006939421432,1
SPH1,0.09005532004719097,5.714543476172266,5.624488156125075,0.01601129161399702,0.014591530542246432,0.09005532004719097,0.08100314844413248,8.948476895506891,0.8089218416699269,0.8276716652868986,0.9999006939421432,1
SPI1,-0.0027608249467583335,9.216056868803857,9.218817693750616,-2.99477117182812e-4,-0.0017192381889334003,-0.0027608249467583335,-0.011812996549816823,-1.304990345722735,0.9761525310573466,0.8983327547629633,0.9999006939421432,1
SPL2,0.006856360499590153,5.529167669339244,5.522311308839654,0.0012415744271090014,-1.7818664464158696e-4,0.006856360499590153,-0.002195811103468337,-0.24257285431116113,0.989007289828513,0.9964793440113778,0.9999006939421432,1
SPO1,0.008322683454629498,5.2832860040384,5.274963320583771,0.001577770867553339,1.580097958027507e-4,0.008322683454629498,-7.294881484289917e-4,-0.08058708787430818,0.9803178063525154,0.9982745665010639,0.9999006939421432,1
SPO11,-0.14072030198359275,7.358118003508129,7.498838305491722,-0.01876561358584532,-0.020185374657595907,-0.14072030198359275,-0.14977247358665124,-16.545474407052456,0.32658804199729713,0.30038111405441853,0.9999006939421432,1
SPO12,0.09484625807110358,7.208531512993656,7.113685254922553,0.013332928668086845,0.011913167596336257,0.09484625807110358,0.0857940864680451,9.477735313707214,0.2087324941502602,0.24682435730478428,0.9999006939421432,1
SPO16,0.046724905816931894,4.748229663937358,4.701504758120426,0.00993828746769399,0.008518526395943402,0.046724905816931894,0.037672734213873404,4.1617344285811795,0.9215313602972872,0.9366826490016587,0.9999006939421432,1
SPO20,0.07670223141560406,6.477951185761323,6.401248954345719,0.011982385306781732,0.010562624235031143,0.07670223141560406,0.06765005981254557,7.473351454107256,0.810333863308889,0.8321610032787439,0.9999006939421432,1
SPO21,0.02118829313761239,9.325739808231232,9.30455151509362,0.00227719660676189,8.574355350113015e-4,0.02118829313761239,0.0121361215345539,1.3406861984867173,0.8440597800245847,0.9101185765783616,0.9999006939421432,1
SPO23,0.08547886098181223,7.559532465358185,7.474053604376373,0.011436747112940262,0.010016986041189673,0.08547886098181223,0.07642668937875374,8.442912124305199,0.8392269650760766,0.8559719531768502,0.9999006939421432,1
SPO71,-0.16719329772477298,4.57055918643967,4.737752484164443,-0.035289580509662154,-0.036709341581412744,-0.16719329772477298,-0.17624546932783147,-19.46996555702532,0.8032458073926562,0.7929334961047159,0.9999006939421432,1
SPO73,0.2627683026716543,4.175701764548734,3.9129334618770795,0.06715378762040111,0.06573402654865053,0.2627683026716543,0.2537161310685958,28.028206069676344,0.6239752718089907,0.6353871603559125,0.9999006939421432,1
SPO74,0.1738602300641494,3.6829728779731177,3.5091126479089683,0.04954535448377535,0.04812559341202476,0.1738602300641494,0.16480805846109092,18.206466435678994,0.9169156064460389,0.921220864671507,0.9999006939421432,1
SPO75,0.07371956487519782,7.348065783672748,7.27434621879755,0.01013418424939687,0.008714423177646282,0.07371956487519782,0.06466739327213933,7.143854105714249,0.8575716385212304,0.8748429973305596,0.9999006939421432,1
SPO77,-0.2921231794810195,5.50033096983795,5.79245414931897,-0.05043167748084204,-0.05185143855259263,-0.2921231794810195,-0.301175351084078,-33.27106072340904,0.4402068564315345,0.4273022763247765,0.9999006939421432,1
SPP1,0.16789998862691657,4.732005033317507,4.56410504469059,0.03678705616607885,0.03536729509432826,0.16789998862691657,0.15884781702385808,17.548034216473273,0.8766612747526201,0.8832346472422374,0.9999006939421432,1
SPR1,0.015031843309660786,4.774383118730583,4.759351275420922,0.003158380720349614,0.0017386196485990255,0.015031843309660786,0.005979671706602296,0.6605786952361711,0.9767248670742967,0.9907395569051385,0.9999006939421432,1
SPR6,-0.04797599276331166,6.728143117758251,6.776119110521563,-0.007080157827925033,-0.0084999188996756209,-0.04797599276331166,-0.05702816436637015,-6.299942916139796,0.8979166354927188,0.8788499132706109,0.9999006939421432,1
SPS1,0.8115884258607119,1.5868961318755157,0.7753077060148038,1.0467952524713011,1.0453754913995505,0.8115884258607119,0.8025362542576534,88.65676540936295,0.5884182742796622,0.5924190812654361,0.9999006939421432,1
SPS100,0.02765223085614643,8.254180213990391,8.226527983134245,0.003361348908414111,0.0019415878366635226,0.02765223085614643,0.01860005925308794,2.054762113303671,0.8653218280512395,0.9090726954871562,0.9999006939421432,1
SPS2,-0.009670679726804465,6.689754494846357,6.699425174573162,-0.0014435088794645147,-0.002863269951215103,-0.009670679726804465,-0.018722851329862955,-2.068327043594379,0.9868851815746584,0.9746136889023679,0.9999006939421432,1
SPS22,0.04408704178941303,4.77975181750733,4.735664775717917,0.009309578248753793,0.007889817177003204,0.04408704178941303,0.03503487018635454,3.870327665299361,0.9236559016668452,0.9392799351860583,0.9999006939421432,1
SPT4,0.829338612981952,2.6135872725380964,1.7842486595561444,0.4648111172958712,0.46339135622412064,0.829338612981952,0.8202864413788935,90.6176415283312,0.6390482810237671,0.6425356826917059,0.9999006939421432,1
SPT8,0.1998935612052355,0.9922990320158895,0.792405470810654,0.25226171268194114,0.25084195161019057,0.1998935612052355,0.190841389602177,21.0823875165708,0.8343799981182625,0.8417357557083154,0.9999006939421432,1
SRB8,0.9614157570356912,1.679440044074942,0.7180242870392508,1.3389738681403898,1.3375541070686392,0.9614157570356912,0.9523635854326327,105.20829997421328,0.2759707977339603,0.27973139744446696,0.9999006939421432,1
SRL1,-0.06730335305422397,4.291378866226678,4.358682219280902,-0.015441215869444072,-0.01686097694119466,-0.06730335305422397,-0.07635552465728246,-8.435050505613917,0.6237639977743799,0.5796569400377731,0.9999006939421432,1
SRL2,0.1277167377207773,7.319223864563875,7.1915071268430975,0.0177593841552434,0.016339623083492814,0.1277167377207773,0.1186645661177188,13.108961177627828,0.41649680654433796,0.4464968459848195,0.9999006939421432,1
SRL3,0.130701745521014,5.119182367879455,4.988480622358441,0.02620071228405838,0.024780951212307792,0.130701745521014,0.1216495739179555,13.438717166702112,0.8192345332038488,0.8314666126564294,0.9999006939421432,1
SRO7,-0.035117449751074226,5.3312755758665595,5.366393025617634,-0.006543957847185905,-0.007963718918936494,-0.035117449751074226,-0.044169621354132715,-4.879450290050729,0.9559127359251274,0.9445719520708085,0.9999006939421432,1
SRO77,0.0684715456625451,8.415408531314773,8.346936985652228,0.008203194271173086,0.006783433199422498,0.0684715456625451,0.05941937405948661,6.564101595180804,0.8285248941613672,0.8507866197671053,0.9999006939421432,1
SRO9,-0.36950583276570237,2.8449425645637687,3.214448397329471,-0.11495155220805033,-0.11637131327980091,-0.36950583276570237,-0.37855800436876086,-41.81957887771992,0.5384030887414285,0.5290310033227391,0.9999006939421432,1
SRS2,-0.19834384940694427,3.697652877836194,3.8959967272431384,-0.05090965503641353,-0.05232941610816412,-0.19834384940694427,-0.20739602101000276,-22.91118972379281,0.8646876229912405,0.8586062044278863,0.9999006939421432,1
SRT1,0.18909610724134351,3.999498447808991,3.8104023405676477,0.049626283615281756,0.048206522543531166,0.18909610724134351,0.18004393563828502,19.889584901091904,0.7729409361374142,0.7833549908608186,0.9999006939421432,1
SRY1,0.00702072646765739,7.345704567092175,7.338683840624517,9.56673787851846e-4,-4.6308728389874234e-4,0.00702072646765739,-0.0020314451354011,-0.22441522592376928,0.9788151087922112,0.9938690504753764,0.9999006939421432,1
SSA1,-0.16085797654141132,6.11754673203015,6.2784047085715615,-0.025620835866442433,-0.027040596938193023,-0.16085797654141132,-0.1699101481444698,-18.77009800466682,0.7581063098479909,0.7451512176531989,0.9999006939421432,1
SSA2,0.025924520636928072,4.195874343462906,4.169949822825978,0.0062169862320690964,0.004797225160318508,0.025924520636928072,0.016872349033869583,1.8639007051268075,0.9632753116616861,0.9760916094090816,0.9999006939421432,1
SSA4,-0.7575575229259264,2.2381889047770125,2.995746427702939,-0.252877718861807,-0.25429747993355756,-0.7575575229259264,-0.7666096945289849,-84.68793214989071,0.1552743572359629,0.1516280044253449,0.9999006939421432,1
SSB1,0.07423139737630757,2.197222859335961,2.1229914619596535,0.03496547146157025,0.03354571038981966,0.07423139737630757,0.06517922577324908,7.2003966154626085,0.9207567685202767,0.9303829794826679,0.9999006939421432,1
SSD1,-0.39347859378354233,4.319564662236032,4.713043256019574,-0.08348715944437496,-0.08490692051612554,-0.39347859378354233,-0.4025307653866008,-44.467867274035804,0.6138566892075079,0.6060157075686234,0.9999006939421432,1
SSE2,-0.3675526971450993,2.5494633083222777,2.917016005467377,-0.1260029757999934,-0.127422736871744,-0.3675526971450993,-0.3766048687481578,-41.60381456101793,0.710163563673913,0.7035109835762209,0.9999006939421432,1
SSF2,0.1121887159719197,5.355646186729957,5.243457470758037,0.021395942772031443,0.019976181700280857,0.1121887159719197,0.10313654436886122,11.39356928828151,0.5412419168701553,0.5725832793814881,0.9999006939421432,1
SSH4,0.04478600267437827,5.097348164589458,5.05256216191508,0.00886401814350028,0.007444257071749692,0.04478600267437827,0.03573383107131978,3.947542384111041,0.8340276184748497,0.8670768007743582,0.9999006939421432,1
SSK1,0.039053439939295664,6.889889464209266,6.85083602426997,0.0057005363726330355,0.004280775300882447,0.039053439939295664,0.030001268336237175,3.314261997209657,0.8687513973321694,0.8988722892349601,0.9999006939421432,1
SSK2,0.1189770807576016,5.764375073400282,5.64539799264268,0.021075056340165484,0.019655295268414898,0.1189770807576016,0.10992490915454312,12.143484897856155,0.7606995212695211,0.7781078654405317,0.9999006939421432,1
SSK22,-0.20243997108966294,4.213830913433815,4.416270884523478,-0.0458395728846933,-0.04725933395644389,-0.20243997108966294,-0.21149214269272143,-23.36369127395506,0.7774228579525013,0.76786952408467,0.9999006939421432,1
SSM4,0.018860424016468258,6.34169582320247,6.322835399186002,0.002982906058078997,0.0015631449863284085,0.018860424016468258,0.009808252413409768,1.083524798634597,0.8950535367454382,0.9452562562637452,0.9999006939421432,1
SSN2,-0.22591191567815994,2.9506092756332327,3.1765211913113927,-0.07111928492593957,-0.07253904599769015,-0.22591191567815994,-0.23496408728121843,-25.95665411400622,0.8747777643915867,0.8698238135357876,0.9999006939421432,1
SSO2,0.11233364492873843,4.824455974315312,4.712122329386574,0.023839288769772256,0.02241952769802167,0.11233364492873843,0.10328147332567994,11.409579695858158,0.7954067453790643,0.8113357893761977,0.9999006939421432,1
SSP1,-0.05916367234083442,7.897724767546536,7.95688843988737,-0.007435528697907932,-0.00885528976965852,-0.05916367234083442,-0.0682158439438929,-7.535854039802402,0.6958796691009568,0.6534934877048253,0.9999006939421432,1
SSP120,-0.08694287381655297,4.158829911881717,4.24577278569827,-0.02047751450793996,-0.021897275579690546,-0.08694287381655297,-0.09599504541961146,-10.604642690067571,0.8345884096766143,0.8177733382856345,0.9999006939421432,1
SSP2,-0.27995008987691694,2.9156674045449806,3.1956174944218976,-0.087604380175532,-0.08902414124728258,-0.27995008987691694,-0.28900226147997543,-31.926290635313322,0.7234559879608579,0.7151144815457475,0.9999006939421432,1
SST2,-0.1837913354684808,5.5471949214257865,5.730986256894267,-0.03206975679751166,-0.03348951786926225,-0.1837913354684808,-0.1928435070715393,-21.30356289383451,0.5833318349223399,0.5659988900353888,0.9999006939421432,1
SSU1,0.03188882559906059,6.88766459250087,6.855775766901809,0.004651381066605603,0.003231619994855015,0.03188882559906059,0.0228366539960021,2.5227818248922937,0.903427869948086,0.930723602630408,0.9999006939421432,1
SSZ1,0.2748448937615393,3.629732718219616,3.3548878244580767,0.08192372089398718,0.0805039598222366,0.2748448937615393,0.2657927221584808,29.36231589651664,0.8535732028575665,0.858322656628378,0.9999006939421432,1
STB1,0.5643861043512723,4.17038730723313,3.606001202881858,0.1565130105614563,0.1550932494897057,0.5643861043512723,0.5553339327482139,61.34814463311557,0.4870158944814514,0.4934605803477785,0.9999006939421432,1
STB2,-0.1515221207258204,5.097709551686865,5.2492316724126855,-0.028865580751968756,-0.030285341823719343,-0.1515221207258204,-0.16057429232887888,-17.738759202777935,0.6845065915446261,0.6672180496031757,0.9999006939421432,1
STB3,0.102981129094605,5.366618194216153,5.263637065121548,0.019564633317329022,0.018144872245578432,0.102981129094605,0.0939289574915465,10.37640044956841,0.8477018203980811,0.8608826937757508,0.9999006939421432,1
STB4,-0.13625824782660434,5.16422121962351,5.300479467450114,-0.025706777785548838,-0.027126538857299425,-0.13625824782660434,-0.14531041942966283,-16.052548029532083,0.7085341780240115,0.6906430595196995,0.9999006939421432,1
STB5,0.14851000126281622,0.7098664118868218,0.5613564106240055,0.2645556342675984,0.26313587319584786,0.14851000126281622,0.13945782965975773,15.406008168541415,0.870452376310591,0.8782547786438661,0.9999006939421432,1
STB6,-0.24605970920121223,5.137089833528545,5.3831495427297575,-0.045709246464001645,-0.047129007535752235,-0.24605970920121223,-0.2551118808042707,-28.182395561091127,0.478323433500631,0.46374219384068555,0.9999006939421432,1
STD1,0.8856054892604144,3.421713832355931,2.5361083430955165,0.34919860252478974,0.34777884145303917,0.8856054892604144,0.8765533176573559,96.833484394086355,0.48420156426455896,0.4882758680715355,0.9999006939421432,1
STE11,-0.10440767891803393,5.283599704717832,5.388007383635866,-0.01937779061608837,-0.020797551687838957,-0.10440767891803393,-0.11345985052109242,-12.533992449144174,0.7808832858014988,0.7626645781936777,0.9999006939421432,1
STE13,-0.06357900470820255,4.174835102145785,4.238414106853988,-0.015000658997757727,-0.016420420069508314,-0.06357900470820255,-0.07263117631126104,-8.023619027142711,0.8949027186697028,0.8801185384589398,0.9999006939421432,1
STE14,0.11051326967535147,5.346895534848832,5.23638226517348,0.02110488961250238,0.019685128540751794,0.11051326967535147,0.10146109807229298,11.208481513763168,0.8405247492898962,0.8533693310901708,0.9999006939421432,1
