name,LogFC,pvalue,padj
DFM1,0.4243991486465348,0.5886338143330692,0.9992707319087202
DFP1,0.17341508541561065,0.8546829206067544,0.9992707319087202
DFP2,-0.15218499724706885,0.7677583396682772,0.9992707319087202
DFP3,-0.5543243398295279,0.8053134709501337,0.9992707319087202
DFP4,-0.12925590185447444,0.7278089766151065,0.9992707319087202
DGA1,-0.15611318166264113,0.8734147212734611,0.9992707319087202
DGK1,-0.9361463052596083,0.08300105180395496,0.8683647946854205
DGR1,-0.05600035224502984,0.9137583114541459,0.9992707319087202
DGR2,2.5052324652710785,0.004555862675673001,0.1007854201076363
DIA1,-0.33529839913255166,0.3807413858110965,0.9992707319087202
DIC1,-0.1394313162191512,0.845699833181795,0.9992707319087202
DID2,-0.57876292499705,0.4603333041733528,0.9992707319087202
DIF1,-0.04774338309521003,0.9231725984892027,0.9992707319087202
DIG2,-0.45813077005866043,0.5488952761323946,0.9992707319087202
DIN7,0.11989129622128175,0.7004319728190302,0.9992707319087202
DIP5,-0.25092179615361937,0.7335734231858939,0.9992707319087202
DIT1,-0.7455961911203052,0.44048775486075686,0.9992707319087202
DIT2,-1.4809890794996263,0.09870525032151924,0.9080883029579769
DJP1,0.042775750967655644,0.8949013090057323,0.9992707319087202
DLD1,0.34030409272771783,0.27130529467060643,0.9992707319087202
DLD2,0.4590170427182577,0.5900843660193251,0.9992707319087202
DLD3,0.6327821831043737,0.08719663376989632,0.8788659573409141
DLS1,1.0902128752702331,0.27434313853025166,0.9992707319087202
DLT1,-0.1044912884831044,0.9523729915651713,0.9992707319087202
DMA1,0.29239535937212113,0.5595429872081791,0.9992707319087202
DMA2,0.14137835651757721,0.7516427292930131,0.9992707319087202
DMC1,-0.6982180091549418,0.122505381205585,0.9673585687569083
DNF1,-0.31018833399179163,0.33623856779045475,0.9992707319087202
DNF2,-0.4547142179313377,0.2709851143490565,0.9992707319087202
DNF3,0.24924861688199826,0.7437490024852998,0.9992707319087202
DNL4,1.0665589326444598,0.04631808071500647,0.6301868446576937
DOA1,0.3018950947830528,0.6373620181614763,0.9992707319087202
DOG1,-0.3349092201541839,0.4378597957498267,0.9992707319087202
DOG2,0.46334162444540855,0.3335391271451087,0.9992707319087202
DOM34,1.8730500863067943,0.46310764442099384,0.9992707319087202
DOS2,0.5941405798417126,0.3931877609665405,0.9992707319087202
DOT5,-0.6438233354848536,0.3858226146775568,0.9992707319087202
DOT6,-0.8010496707417274,0.35569917602017675,0.9992707319087202
DPB4,-0.02484457887643303,0.9673815191346213,0.9992707319087202
DPC29,0.20314704714754853,0.648941088424996,0.9992707319087202
DPH2,0.1727318340948828,0.8494786930467552,0.9992707319087202
DPH5,-0.6586595218030729,0.3090910679445216,0.9992707319087202
DPI34,-0.1691060015127376,0.8002347780042078,0.9992707319087202
DPI35,-0.9461054977813533,0.13450302770491418,0.9898453791646851
DPL1,-0.20367598012181945,0.5327106327500408,0.9992707319087202
DSC3,0.1329226734844603,0.7337632674676282,0.9992707319087202
DSD1,1.2494849203158396,0.18053574921163826,0.9992707319087202
DSE1,0.026361911936574375,0.9551481887326757,0.9992707319087202
DSE2,0.1785758018820694,0.6862739045088181,0.9992707319087202
DSE3,0.4704840172756925,0.5346236185074172,0.9992707319087202
DSE4,0.07229903955036517,0.8609892017520319,0.9992707319087202
DSF2,0.6453118728152855,0.7287489710622683,0.9992707319087202
DSK2,-0.5862057791176958,0.3569442206294749,0.9992707319087202
DSS4,0.2396293836091931,0.820757162100263,0.9992707319087202
DTD1,-0.2363287713170408,0.8354475395529635,0.9992707319087202
DTR1,-0.4081188177845498,0.4375533713527748,0.9992707319087202
DUG2,-0.5799535596406667,0.3540139871682368,0.9992707319087202
DUR12,-0.8425217746552137,0.1384710091868014,0.9898453791646851
DUR3,0.06313702471625368,0.8691144584792281,0.9992707319087202
DUS1,-0.7167124814570005,0.18857484602985192,0.9992707319087202
DUS3,-0.605054318806933,0.34434349756313354,0.9992707319087202
DUS4,-0.00933989514242643,0.98578066128122,0.9992707319087202
DXO1,0.06757358714334682,0.9415997311670372,0.9992707319087202
DYN1,0.24862990628637027,0.5611448938626546,0.9992707319087202
DYN2,-0.6831232325032442,0.3357250398248833,0.9992707319087202
DYN3,-0.4141759211013596,0.7749260642087374,0.9992707319087202
EAF3,0.5740738696596369,0.313764650264847,0.9992707319087202
EAF7,0.6002697958772709,0.7465857124829237,0.9992707319087202
EAR1,0.22958961494893584,0.7827103890451439,0.9992707319087202
EAT1,0.368009649052766,0.555144408964242,0.9992707319087202
ECI1,-1.492472403487524,0.04397104427167339,0.6097037621976531
ECL1,-0.6143801740245931,0.19647018306081981,0.9992707319087202
ECM1,0.027803288648768087,0.9674562027159014,0.9992707319087202
ECM12,-0.15155985776083838,0.7682708228626189,0.9992707319087202
ECM14,-0.43666167432365144,0.6369673376629301,0.9992707319087202
ECM2,-0.35916721306302135,0.701147405554921,0.9992707319087202
ECM21,-0.9079468367890557,0.150845249299469,0.9992707319087202
ECM22,0.40329668818613185,0.6156472665364368,0.9992707319087202
ECM25,-0.06569378801753484,0.9421973867763793,0.9992707319087202
ECM29,-0.1320282943440964,0.7878914991459322,0.9992707319087202
ECM30,-0.5719755455832717,0.5750956529586763,0.9992707319087202
ECM31,-0.28259462004118,0.6543708508381851,0.9992707319087202
ECM32,-0.5539056301125103,0.1955348050435737,0.9992707319087202
ECM33,-0.5069213609636058,0.18501250920237178,0.9992707319087202
ECM34,-0.03576005537902941,0.9325213416093567,0.9992707319087202
ECM38,-0.6277078283460062,0.2850787123306877,0.9992707319087202
ECM4,0.29087524621120125,0.44125843909614043,0.9992707319087202
ECM5,-1.0205972606705145,0.07462419448649103,0.8099659761118015
ECT1,-0.06707978612852086,0.8512062355959208,0.9992707319087202
EDC1,0.1993043595724265,0.8972793144555697,0.9992707319087202
EDC2,-0.38972675645133625,0.6225312096426701,0.9992707319087202
EDS1,-0.4888056967463111,0.6916118855589186,0.9992707319087202
EEB1,-0.1045534927851801,0.7502007290111741,0.9992707319087202
EFM1,0.24257932155921696,0.7980383746229045,0.9992707319087202
EFM2,-0.3378922337075219,0.7420645290757505,0.9992707319087202
EFM3,0.27660678485934,0.7509330290247145,0.9992707319087202
EFM6,-0.20028918158538503,0.6940850613217568,0.9992707319087202
EFT1,-1.0055154165155689,0.36731538471048836,0.9992707319087202
EFT2,-0.6851122666342354,0.7376611489597369,0.9992707319087202
EGD2,3.8744743046198877,3.747896144795039e-6,1.248437129611037e-4
EGH1,-0.3230241219101116,0.6140109212042513,0.9992707319087202
EGO2,0.20441441408626546,0.6415198538930655,0.9992707319087202
EGT2,-0.44611318655868804,0.5322932527255355,0.9992707319087202
EHD3,-0.35316390785461177,0.3996656423540208,0.9992707319087202
EHT1,-0.6401898575496623,0.28583463991753283,0.9992707319087202
EIS1,0.09833590992208845,0.7249362519920027,0.9992707319087202
ELG1,0.11207673613345295,0.8953372883434143,0.9992707319087202
ELM1,2.542756662362102,0.16060388114607954,0.9992707319087202
ELO1,-0.1330892029888232,0.8347535724797622,0.9992707319087202
ELO2,1.170984755580603,0.36227539320425245,0.9992707319087202
EMA19,0.2110676766248382,0.8505010156311661,0.9992707319087202
EMC1,0.6442175142866551,0.7468804014919104,0.9992707319087202
EMC10,-0.3585351085042544,0.6630045303612793,0.9992707319087202
EMC2,-0.8683980057158666,0.5254531874314476,0.9992707319087202
EMC3,-0.19588691405875225,0.6254685103469769,0.9992707319087202
EMC6,-0.2273295639013699,0.6513664712164883,0.9992707319087202
EMI1,1.0598050621463944,0.5954457895607858,0.9992707319087202
EMI2,0.14132121766276792,0.8129919383151545,0.9992707319087202
EMP47,0.20944407464673737,0.7072285322134186,0.9992707319087202
EMP65,0.3065377146941862,0.7047712367874077,0.9992707319087202
ENO1,-0.11499319681985563,0.835848065894789,0.9992707319087202
ENT1,-0.576995549907121,0.24776057570339388,0.9992707319087202
ENT2,0.6968996058176894,0.459429215210027,0.9992707319087202
ENT5,-0.3638864748359314,0.5710121345121584,0.9992707319087202
ENV11,-0.6544961503897712,0.0586150950671288,0.7048404377781712
ENV9,-0.6217542645524351,0.16253223800900451,0.9992707319087202
EPO1,-0.8004311683766775,0.5461626690323405,0.9992707319087202
EPT1,-0.27366050011121545,0.4734598805774959,0.9992707319087202
ERC1,-0.2638321360613246,0.7577632338133423,0.9992707319087202
ERF2,-1.01183218697956,0.1529044844501536,0.9992707319087202
ERG5,-0.27364833371613556,0.7318208081092458,0.9992707319087202
ERP1,0.20128215886491815,0.6372581353392359,0.9992707319087202
ERP3,-0.020718434386086063,0.9722024303343554,0.9992707319087202
ERP5,-0.6572890583784128,0.1365115197255128,0.9898453791646851
ERS1,-0.5235186669790298,0.5558905376884022,0.9992707319087202
ERT1,-0.038215453919640006,0.9278956489505058,0.9992707319087202
ERV15,-0.8052342590656457,0.3062795473252757,0.9992707319087202
ERV2,-0.7163042973006637,0.5777566775267823,0.9992707319087202
ERV25,-1.22756495833791,0.06422515676019054,0.7439449062923337
ERV41,-0.4255749691768108,0.4438325645392086,0.9992707319087202
ERV46,0.13192784147138642,0.702385849833001,0.9992707319087202
ESBP6,-0.7540424836871675,0.12768696447781616,0.9763504566140139
ESC1,-1.2454043695966048,0.3532785098448095,0.9992707319087202
ESL2,-0.7357017845783408,0.32686965407237184,0.9992707319087202
EST3,1.8876285623270606,8.389370485658555e-4,0.02060372514189703
ETP1,-0.4422434643225,0.4330360130796826,0.9992707319087202
ETT1,-0.409111979554098,0.19556613717144497,0.9992707319087202
EUC1,0.033427747802718503,0.963815644057929,0.9992707319087202
EXG1,-0.08041842654113066,0.885663168815208,0.9992707319087202
EXG2,0.031479891133611944,0.9356387897328784,0.9992707319087202
EXP1,0.08792609411125837,0.8210720019509571,0.9992707319087202
FAA1,-0.7494024657689765,0.10287398696589907,0.915135566709285
FAA3,1.6773484491076343,3.1405756582221283e-4,0.00858621533729031
FAA4,-0.16050088689162456,0.8645082220340357,0.9992707319087202
FAP1,-0.07851910274569443,0.8780937986954217,0.9992707319087202
FAR1,3.975305904323302,1.7108696371437217e-9,7.87000033086112e-8
FAR10,-0.10594649771765642,0.9522627863335735,0.9992707319087202
FAR11,0.4412217280035882,0.3498103493199641,0.9992707319087202
FAR3,0.15471256590769775,0.7276188145102915,0.9992707319087202
FAR7,0.4146803928750132,0.6283879032251962,0.9992707319087202
FAT1,-0.3500535977141963,0.8413136939748695,0.9992707319087202
FAT3,-1.054927474036077,0.2567564864097931,0.9992707319087202
FAU1,-0.43253706245117857,0.2505691239420757,0.9992707319087202
FBP1,-0.862313025420411,0.3011412320435114,0.9992707319087202
FBP26,-0.5638697955957324,0.756581361307118,0.9992707319087202
FCY1,-0.08107329511213175,0.8832685259667187,0.9992707319087202
FCY2,-0.17314336165297106,0.8622511127102352,0.9992707319087202
FCY21,-0.21615327942165602,0.6319661151033875,0.9992707319087202
FCY22,-0.08952324204684976,0.9263127698384727,0.9992707319087202
FDO1,-0.016198438046348216,0.9539026923237213,0.9992707319087202
FET3,0.03116518899050331,0.962506659382223,0.9992707319087202
FET4,0.028900964956375737,0.9716321301293582,0.9992707319087202
FET5,0.49192529872704516,0.4944945166691969,0.9992707319087202
FHN1,-0.5808643478796571,0.5697106757569199,0.9992707319087202
FIG4,-0.17265856834421003,0.7206190755772082,0.9992707319087202
FIS1,-0.20098911924348536,0.5016115308078298,0.9992707319087202
FIT1,-0.8486676300611299,0.038763109627675305,0.565340767562537
FIT2,0.15779216214127875,0.8836863073092563,0.9992707319087202
FIT3,0.10194009429545192,0.9337849394103552,0.9992707319087202
FKH1,-0.05929690011130572,0.8920748003289765,0.9992707319087202
FKH2,-0.10318507978186643,0.7186459869709333,0.9992707319087202
FKS3,-0.11352551801548807,0.8918390340557287,0.9992707319087202
FLC1,0.024779830932246755,0.9795102392018817,0.9992707319087202
FLC2,0.7295122431757335,0.036123403338706055,0.5396166127606709
FLC3,1.074386220359568,4.5569861517333354e-4,0.011953790329521869
FLO1,0.16836861580916535,0.7505832742073444,0.9992707319087202
FLO10,0.32530057290756115,0.816009175421322,0.9992707319087202
FLO11,-0.18741815475031656,0.5484793521022546,0.9992707319087202
FLR1,0.009516307685468411,0.9933910996411977,0.9992707319087202
FMC1,0.696082573853858,0.1296021920276269,0.9806453067782318
FMP10,-0.10926324210143895,0.8169254690809655,0.9992707319087202
FMP16,-0.014328208969561806,0.9880407373815515,0.9992707319087202
FMP23,0.1820526023280481,0.8768336021325892,0.9992707319087202
FMP25,0.051007860542612145,0.9236970931587912,0.9992707319087202
FMP27,-0.08720552867581445,0.8956890449483113,0.9992707319087202
FMP30,0.9825396846552208,0.09842074269350422,0.9080883029579769
FMP32,-0.5079229787254071,0.2749175868952645,0.9992707319087202
FMP33,-0.3812843649412064,0.45800117226675513,0.9992707319087202
FMP40,-0.5103214460563222,0.5565656067266043,0.9992707319087202
FMP41,0.14777503846095286,0.6491898497248696,0.9992707319087202
FMP42,0.1251692726452739,0.7894028806900946,0.9992707319087202
FMP45,0.6253938393868282,0.28538832847419143,0.9992707319087202
FMP46,0.45217347369974503,0.19735385915586248,0.9992707319087202
FMP48,-0.5984162135166939,0.29099387575210445,0.9992707319087202
FMP49,-0.7986381674498221,0.13953489357336912,0.9898453791646851
FMP52,0.14740101053110755,0.8392365035264647,0.9992707319087202
FMS1,0.20034989571089695,0.6489083858883002,0.9992707319087202
FOB1,-0.35952861797145225,0.7713562188152399,0.9992707319087202
FOX2,-0.18473053359249414,0.8105886253230135,0.9992707319087202
FPK1,1.0839088935450296,8.773563838128013e-4,0.0213662084057941
FPR2,0.07873884377714523,0.956878436909651,0.9992707319087202
FPR3,-0.10926399446912412,0.8511784612864088,0.9992707319087202
FPR4,-0.9979654681706265,0.05649541919823546,0.6888195842912334
FPY1,-0.3981242077937181,0.6855971452117325,0.9992707319087202
FRD1,-1.0074361184434786,0.3032262871716889,0.9992707319087202
FRE2,0.11224413252174087,0.8447421742298444,0.9992707319087202
FRE3,0.08086296525249963,0.8971056867212459,0.9992707319087202
FRE4,-0.9627945625257669,0.2826655859997094,0.9992707319087202
FRE6,0.3028424966867452,0.4493962854561797,0.9992707319087202
FRE7,-0.34339048260762184,0.22319724958447673,0.9992707319087202
FRK1,-0.267062599643438,0.6443438178765415,0.9992707319087202
FRM2,-0.33201288254812306,0.6022726763908337,0.9992707319087202
FRT1,1.0582255647819037,0.42214529749994045,0.9992707319087202
FRT2,-0.10638101429650591,0.7974442618346058,0.9992707319087202
FSF1,-0.6718548523014671,0.5745973118851186,0.9992707319087202
FSH1,-0.4670731921972058,0.4832224268846926,0.9992707319087202
FSH2,-0.4138706003434626,0.49321487706310124,0.9992707319087202
FTH1,-0.03109159675871595,0.9247450293893917,0.9992707319087202
FTR1,0.43010326940029664,0.3631353617195168,0.9992707319087202
FUB1,-0.7910496332425573,0.12023647825698884,0.9648792722200354
FUN14,0.06912175432855225,0.8854095570568411,0.9992707319087202
FUN19,-0.11875041646891107,0.7716051942726782,0.9992707319087202
FUN26,0.19735764367305997,0.5799262250256447,0.9992707319087202
FUN30,0.2556702639468357,0.4008469994321582,0.9992707319087202
FUR4,0.18584044887991916,0.5733388485500668,0.9992707319087202
FUS2,3.5454953886554725,0.005172686941291733,0.11104034633972919
FYV8,0.5701273185629461,0.6546533257385425,0.9992707319087202
FZF1,0.12703590322471572,0.7682637972907768,0.9992707319087202
GAC1,0.37570393606278674,0.27708554641658306,0.9992707319087202
GAL1,-0.2652947869217634,0.41336486036886694,0.9992707319087202
GAL10,-0.07485395927181382,0.8899948385551815,0.9992707319087202
GAL2,-0.1757503114113315,0.6077008531758963,0.9992707319087202
GAL3,0.07814539937263906,0.9351488042335734,0.9992707319087202
GAL4,-0.030503200190467837,0.9318520479192794,0.9992707319087202
GAL7,-0.8942570341157591,0.04787406037492585,0.6306319407569777
GAL80,-0.2431140230339286,0.8327508480261542,0.9992707319087202
GAL83,-0.6731365894797366,0.30513257510532377,0.9992707319087202
GAP1,-0.18027254594856815,0.7199395335881753,0.9992707319087202
GAS2,-0.39344444242298116,0.5205130517592427,0.9992707319087202
GAS3,0.28664719392478866,0.6940351302715534,0.9992707319087202
GAS4,-0.27386326913797,0.8528302588554248,0.9992707319087202
GAS5,-0.6658948437423867,0.21343437366660759,0.9992707319087202
GAT1,-0.1567234892226911,0.9171692180053813,0.9992707319087202
GAT2,0.6947014291441929,0.2202097017664657,0.9992707319087202
GAT3,0.8128039196274611,0.621437204324043,0.9992707319087202
GAT4,0.7284944444623007,0.12337795821287642,0.9675668949738591
GCG1,0.359421174570654,0.4881422187867895,0.9992707319087202
GCN20,-0.8556512272646621,0.11617837686795213,0.9510873902918793
GCN3,0.4917157332197269,0.1905004684745634,0.9992707319087202
GCN4,0.12325327382646135,0.750371451641862,0.9992707319087202
GCV1,-0.34888864602859365,0.7227426204407765,0.9992707319087202
GCV2,-0.8068321960660483,0.20091765301784403,0.9992707319087202
GCV3,0.45057292446076436,0.7120530292459979,0.9992707319087202
GDA1,-1.2167876403921118,0.010521833510328794,0.20743043206076767
GDE1,0.9128043069108822,0.3008563494387989,0.9992707319087202
GDH2,0.30662278964982537,0.4431774184281466,0.9992707319087202
GDH3,-0.5640273968759808,0.1313580663246171,0.9887679901525724
GEA1,-0.11943714269130798,0.7331863229570179,0.9992707319087202
GEF1,0.09296634878669367,0.8970473180730362,0.9992707319087202
GET1,0.8935690718430244,0.5227670681586035,0.9992707319087202
GEX2,0.19758087558576834,0.7173557500194131,0.9992707319087202
GFD1,-0.3858682947232107,0.43732965205140284,0.9992707319087202
GGA1,0.34783969944443704,0.635820332556487,0.9992707319087202
GGA2,1.3117417064705437,0.005498792824450251,0.11471381262835571
GIC1,-0.10876270285118739,0.8687840590717906,0.9992707319087202
GIC2,0.3724078833586153,0.6223476652096211,0.9992707319087202
GID10,0.41551150225128985,0.5773464282231686,0.9992707319087202
GID11,-0.28316936642208934,0.60274123206288,0.9992707319087202
GID12,1.128530426053538,0.25834285421108866,0.9992707319087202
GID7,-1.0721102401674296,0.5567596504872967,0.9992707319087202
GID8,0.4104676580248949,0.5888203481759577,0.9992707319087202
GIM3,0.5343904552121491,0.5053175340162492,0.9992707319087202
GIM4,-0.11417091516068392,0.8547156257989431,0.9992707319087202
