name,pd1,pd2,pd3,pg1,pg2,pg3,rd1,rd2,rd3,rg1,rg2,rg3,yd1,yd2,yd3,yg1,yg2,yg3
NUT1,7.254516734967752,7.606887221498487,7.635836991631934,7.716234472760931,8.242357827297043,7.769558648740273,7.521184652320934,7.795620063974978,7.677610519259193,7.816917394015768,8.345458158336116,7.995575667055277,7.004307827016492,6.874403396983089,6.873254181419052,8.29110048741027,8.507810555085388,8.443914767663893
NVJ2,5.4444081270715,6.488621994928983,5.565445285472016,5.499495055661096,5.630927304994146,5.456567634585111,5.5283413498434015,6.065832495618419,5.753960346864075,5.616430171044732,5.697259068762763,5.528728198805675,7.36704172642296,7.364185914934363,7.266350997993194,6.090129184072443,6.129308262386112,5.851954121711732
OAC1,4.494641466000956,4.280652878309787,3.577210512011913,7.2416149434632295,7.058932154695407,5.866208114103756,4.86210162220338,2.684837821273783,4.3241080114050545,7.105876728927221,6.989046498816238,6.3448648232125775,7.2313899419096295,7.2495507385572635,7.3784239275889245,6.940318612739445,6.87535710117047,6.45423040678987
OAF1,6.349941618266159,6.427233722827251,5.68582754282568,6.015589792107098,5.7755085338052545,5.757756405876257,6.261582987605225,6.606811157555097,6.149540695739698,6.204579878245266,5.649718123993763,5.371590212798681,7.478151744572048,7.253701844559642,7.3274061532472,6.522262539262769,6.170693478548967,6.17194749901586
OAF3,8.71493109318109,8.403971749804427,9.380123610469825,8.386717204654364,8.381516544171774,8.842870824937396,8.893283314482547,8.903637124314443,9.217747631027619,8.499696132439125,8.470294119954385,9.170602806872626,7.382841564767723,7.310860258399591,7.569649875934829,8.283090432067148,8.149162119293518,8.802396454094518
OAZ1,6.6271699053657995,6.456035713730957,6.801335692766258,6.427042942059885,6.5963608725278995,6.126433340322498,7.179618920620411,7.1156546201170965,6.41207475390825,6.469314638140576,6.78870286795226,6.4649531455806475,7.447717866688779,7.29826166656327,7.079333218890465,7.040951899488974,6.9863315998872,7.102292846595594
OCA1,5.484736172458472,7.449988257617851,6.775346428367833,6.00881010512172,7.435566437085863,7.165491098234017,6.409475824732978,6.98755064922794,6.8709813849422545,6.089289196886872,7.311684522707902,6.978406891752908,6.9566220251901125,7.187781535168497,6.877583192508638,7.184980655972426,8.151561800487718,7.752035818091942
OCA2,4.345795838403391,6.473237076089504,5.645072106260789,5.2524840229402425,6.4782251653813505,6.267962642815385,5.963659421101247,6.673821867838058,5.823608741153917,5.445804654013969,6.47428773330341,5.847791871998624,6.109875888954836,6.348124029315258,6.077394218123722,6.345190338354958,7.236601740799268,6.804854599198449
OCA4,5.456678219663314,6.720581532814709,6.3273450684163635,5.603344997013555,6.764716052462978,6.945184428255007,5.6561747213532865,6.464471638656184,6.763472640746139,5.520466182782989,6.7062591987411855,6.856876686738074,6.725791721578791,6.895961118058068,6.74250787492095,6.782149603949798,7.746762249808448,7.462239132883485
OCA5,6.837878326261462,7.321862957920227,7.221698010378992,6.793963725128168,6.970789830012731,7.064330504751517,6.823068517437801,6.208252835660188,6.690375094435055,6.852243581226327,6.716621985776732,7.031561969007041,7.06107152997703,7.281481408666718,7.331529870431062,7.612064198248723,7.665288045643979,7.589293199967801
OCA6,6.908844054607903,6.739766773536058,6.814856439562104,6.024558462089859,5.9269081802606225,6.2046625119289605,5.8841067893992935,6.931903470513547,6.381037779912674,5.833016321812783,6.043883676847994,5.951199262035568,7.641456605930692,7.47833558573485,7.667904120672303,6.976239298796607,6.790771648087609,6.418807576947386
OGG1,6.395477940431393,6.002923321240414,6.229339923194524,6.3510963116083525,5.878944121053496,5.98399114976014,6.890482725475295,6.12525591608922,6.403549553084891,6.423722696818237,6.116908811862884,5.879794603084798,7.004307827016492,6.893588637704438,7.14260217895999,6.5982484462406905,6.228816677799014,5.868761240028114
OLA1,4.345795838403391,0.003986759293731071,2.5423140377299105,2.6278154307770833,2.805094068235553,-0.01989591734639949,3.71823274194715,1.0753999088396828,2.8062372924964447,1.838755218147665,2.0083796146488266,-0.5738303958078939,4.909756653944889,5.378164448540436,4.512617076517042,3.5778235600963284,3.681918351983046,3.160711038925904
OM14,3.640226137844888,5.282101418524248,5.478925188276104,4.408401599407013,5.320772376690307,3.8513050935614914,4.491422630180631,6.350960288265103,3.794848685950226,4.392654739422617,5.12506449862048,3.5533039892371976,6.6179951511230835,6.614578279034275,6.618991500556466,5.547264206561835,5.214023061013976,5.192143361419379
OM45,5.969939898227187,5.591235417693981,5.567245465976164,5.8573014347573,5.634624166875472,5.288371780054805,6.077513178617741,5.309506413436942,5.885851050031138,6.083160474945498,5.6154290505151305,5.149754706144487,7.422062277921004,7.494745537169728,7.2604772659811,5.721152369227416,5.806822267739639,5.739980450162189
OMA1,3.3525440653931073,4.238093263890991,3.8003540633261226,3.1778617676963554,4.159639731040864,2.0595456243334365,3.535911185153195,4.166442362197999,4.127993132478764,2.9838875224506674,4.189603850638605,2.561663820121256,5.662019022072415,5.638447546804102,5.493446329528768,4.198997241031185,4.264523658143167,3.7893196983482778
OMS1,3.318642513717426,1.6134246717278315,-0.06037564771447304,4.301791864348755,4.175640072387305,2.688154283755811,1.926473272719095,1.7685470893996282,0.7267957508166089,4.425444562245607,4.252124207619939,2.645045429060307,5.580212423302764,5.900811811271593,5.6302052666441575,4.667133456102125,4.8035201588758545,4.319947949410448
OPI10,5.4926102288893786,5.459307874651433,4.51433533078891,5.44122614753712,5.1857969404935504,4.468740452385741,5.496005969200465,5.946773135602431,4.533458240586929,5.480093727492601,5.2157610600912925,4.13569980550444,6.671145025296646,6.698838622652014,6.401078998659809,5.570253724786535,5.689039232083256,5.158806941151787
OPI3,0.6444938642908974,0.003986759293731071,-0.7535228282744183,1.306059590794764,1.4187997071156624,0.6732512632135458,0.13471380349103987,0.3822527282797375,0.03364857025666353,0.5859922496522969,0.06246946559351328,-0.5738303958078939,4.9778944591121075,4.894007071856606,4.719537792324364,3.4908121831066987,3.5042371747455934,3.2784940745822873
OPI7,3.385333888216098,4.599106609428321,3.523143290741637,2.7529785737310895,4.6768962451371445,3.7867665724239203,3.2702080194201897,4.751700580746759,4.415675204930546,3.150941607113834,4.73529830005542,4.651916277905308,6.1365441360369966,6.491088251601801,6.077394218123722,4.685652503869362,4.855192169420175,4.238269918396181
OPI9,0.6444938642908974,0.003986759293731071,3.4659848769016888,2.915497503228864,3.2513811708639726,3.871924380764227,3.918903437409301,2.867159378067738,3.1691427861858132,2.837284048258792,2.5473761153815135,2.891905506991833,5.262578028567631,5.49052741672748,5.170672937265717,4.168691891535856,4.890531535865484,4.216763713175218
OPT1,6.905985548611939,7.511676837113635,6.850375140247463,7.571835975791355,7.559222907348477,7.170026253399408,7.335884686772718,7.542321935875864,7.440359300434304,7.553901451454181,7.578358550808639,7.18706280004313,7.997881101147491,7.798892872637025,8.01986439130659,7.956720301761282,7.747161371745497,7.87641583184555
OPY1,5.354024065603231,4.9807205017143055,4.829973480507281,6.140355399774613,5.504776019667246,4.554815061156983,6.409475824732978,5.820332037202933,5.192703869471193,6.060361559980693,5.547266399084169,4.021289454326696,6.1679990882048825,5.900811811271593,6.007714297485732,5.691398108145623,5.500448062275706,4.84246961293963
OPY2,6.067238809213986,5.677310026465224,6.1196410059380995,4.875592287276134,5.435182727868051,5.513493571381121,5.861561551078237,6.193393721256438,5.792550344133944,5.23995259980982,5.288216139306715,5.968641564698911,6.459771145908189,6.362366386030801,6.376429863385154,5.147596216137997,5.15182685314407,4.4656597605918416
ORA1,2.8957856628973926,4.373434611760753,3.973864990437922,3.7039548635931347,3.944528351423918,2.924543061820041,4.383209045540399,4.6589188472957925,3.124691023614979,4.019979454137443,3.5282053683932397,1.9911189616536429,5.1829106258337605,5.53770597700257,5.314567116925787,4.105178485813529,3.9811612468359026,3.683959182690452
ORA1|LUG1,0.6444938642908974,1.1025990479618408,4.388140728228242,2.317660502473244,2.7405555470979817,4.386823329917854,3.7456317161352644,0.3822527282797375,4.916450492843034,2.53190239870761,2.8350581878332943,3.8688208606824226,5.405078091174914,5.756230582460486,5.2284925081545435,3.707876688344526,4.315167390961922,3.8846298781526025
ORM1,5.901989236318679,6.9422712433106915,6.574914524620744,5.688086225468646,6.524745181016243,6.56074321993855,6.2659402929741805,7.103678429070381,7.0183648903749285,5.654896451872529,6.64033082331456,6.257043838838285,6.26842943775485,6.344017247362605,5.978954145310469,6.409401580811814,7.145471642057454,6.6380975589456055
ORM2,3.0868408996601016,4.894335887515485,3.1783028044499075,4.6471530483872145,5.016111967704108,3.9119297153779264,5.74784190987911,5.194437083652155,2.3362336632507095,4.6968661138256085,5.11232547284305,3.585052687551778,5.662019022072415,5.702986067941673,5.2452059891282845,4.806488977012636,4.97057424353902,4.547005400045794
OSH2,3.66491875043526,3.4051841409558867,3.677293970568895,2.9642876673982963,3.2906018840172537,3.4140912871387465,2.84276400459325,3.816239932764884,2.8062372924964447,3.326832273577498,3.776041532297821,2.9525301288082675,5.432054678873117,5.519100789171536,5.170672937265717,3.800967111410538,3.909702282853758,3.566176147034068
OSH3,6.882818489330405,6.652971309318508,6.9169056939162745,7.354022611808008,6.838227899412757,7.43655863782981,7.39382993158814,6.713754578173429,7.392479468599017,7.5159981375692535,7.109116743442269,7.110493671873261,7.086836665188641,7.093179069477221,7.034199204863449,7.251307328732291,7.000744736212074,6.892410490222768
OSH6,7.40374913495459,6.996083186709619,7.1112811750540414,6.9681516383967566,6.887914144605699,7.010076994359987,7.512472711718913,7.259548799777166,6.991145941133615,7.131341909986716,6.974216765845188,6.774113427340794,7.528928935285035,7.563304286661583,7.287358652117924,7.290717890414139,7.495789935797044,7.0055252946605995
OSI1,4.811159088092624,5.245733774353374,6.1217092590021585,4.756047136626352,4.959759031152976,5.38278146452588,5.009911126692192,5.152937352745402,5.838783539173152,4.7831941973141054,5.3756754446353,5.191360706976951,7.036155178712496,7.040246094459958,6.90106346011748,5.6641855446207385,5.644303338241865,5.232309403144714
OSM1,5.284065476996322,6.965282805203898,5.191897780332157,5.992809763775278,5.616001654777471,5.167489888494355,5.924673974388293,6.295755733918008,4.989475627857924,6.024071558575493,5.772896482968383,5.126613177582793,7.1084047190659625,7.0184722949103975,7.00420632873941,5.799439590556707,5.770043016236342,5.322596249816814
OST3,3.209443221752434,3.8958070574043577,3.373611556770673,3.4162727911413535,3.9243256441063985,3.3123085928288045,2.907302525730821,3.326691707446178,3.124691023614979,4.082499811118777,4.236856735489151,4.353423289349311,6.326045370932971,6.536234807113698,6.1844360119486925,5.600106687936216,5.323395618161763,4.744831143375714
OST6,6.141662089584099,5.525447677155977,4.844899130723957,5.001169594659337,4.922854474217526,5.067700417885985,5.758731309678378,4.977372578414327,5.62463555076752,5.410297965557059,4.91449972951313,5.266811261565505,6.601601341347407,6.678429751020807,6.552493017990687,5.618322127827557,5.537489333956055,4.876758686418262
OSW7,6.336541082728678,6.33013623244883,4.87049467791292,5.44122614753712,5.985748680283556,4.8476385331091825,6.401914352032402,6.493720067782416,4.544508076773513,5.505973175480421,5.7288961537059455,4.724486970740143,7.495687508090937,7.421138240938947,7.301593767939797,6.142772917557865,6.025511468704469,5.777194046502624
OTU1,6.2934681024521035,7.511676837113635,6.950387381341893,6.33322418684223,7.218649650518097,6.939502594787576,6.72364028102456,7.3889479551167785,6.915059873899199,6.462326489506648,7.187752557104225,6.802677730518326,6.698305847542696,6.815819669332859,6.4502831557972735,6.506049951284946,7.317053530090291,6.964591885734347
OTU2,5.707088897317864,6.056075928218148,5.932338118793941,5.694316775219281,5.816330528325509,5.331962216129667,5.537391185363319,5.7849301101520165,5.639450636552661,5.5865772078950515,5.7288961537059455,5.197610727322122,6.274997605866948,6.2626018558770955,6.631500350248174,6.574943758925167,6.423508282205107,6.517172526746668
OXA1,3.318642513717426,0.003986759293731071,-0.06037564771447304,2.116989807011093,2.9228771038919366,-0.01989591734639949,3.3127676338389858,4.0458143744093835,0.7267957508166089,3.150941607113834,3.240523295941459,-0.5738303958078939,4.455020496829942,4.501614045315795,3.8308985917807195,1.9402147706955317,2.48566759375102,2.8730289664741226
OXP1,4.428683498209159,5.085391124278194,3.861597688566841,4.771795493594491,5.340773043396976,4.1697588246800255,5.025062931712793,4.870889098011878,4.351136683792974,4.820098754249556,4.406274887447197,4.144668475487201,6.367178359080364,6.386319627053294,6.243153085656979,5.141799098453672,5.032706024646027,4.358414230238244
OXR1,8.128862507577027,8.100195030943768,8.186844405030756,7.609136337204564,7.707587203712106,7.966609021207596,8.28777575029209,8.05128101686942,8.095766153011402,7.716090759777875,7.830156742780422,7.617355608834894,8.418811431463459,8.38545133136654,8.375160024681819,8.24492470381491,8.161630777978383,7.855493383603682
OYE2,3.209443221752434,3.6928662134076675,3.8314446503961537,2.7529785737310895,4.389214172685364,4.533980974254141,3.0250855613872045,4.35254464183186,4.377453992110348,3.1117208939605523,3.7513489197074494,4.278199868111724,5.856352735314373,5.947768794359364,5.681498561031708,4.198997241031185,4.224783329493653,3.8538582194858493
OYE3,6.61703040151336,6.2383974850121025,5.873194920974607,6.085183083906293,5.274252361055415,5.710203865627175,6.699978773526401,5.871190454436424,6.047363726299466,6.085207558567224,5.442366819133973,5.764763682395289,7.343145062769202,7.213121466801862,7.222963489879603,6.240411387121781,5.891980076079946,5.990241137565824
PAA1,6.582030069373324,6.380713707192358,5.881110529587268,6.186965778216236,5.6919875617553926,4.990739376749857,6.448261849768135,5.950597232040835,5.7956999530368405,6.195464044837257,5.7695797303423895,5.153017351779304,7.004307827016492,6.98868285810829,7.139282673837137,6.654879771479904,6.403825587746682,6.078481771010183
PAC1,1.0499589723990617,0.6971339398536763,1.6443724445239523,4.1538717342721325,1.641943258429872,2.8133174267098164,4.709424781994422,0.3822527282797375,2.7416987713588736,4.335496325582668,2.460364738391884,2.561663820121256,5.665035615611841,5.533087031146276,5.340013782586951,4.071842065545938,4.386626354944068,3.4326447544095453
PAC10,4.011789694277371,3.8326281557828263,1.9545273728277919,3.7264277194451934,4.627625196130362,3.8087454791426953,4.046736808919186,3.4267751660031607,2.5985979277182003,4.5656739035542575,4.616346357194054,3.063755763918492,5.258063348213105,5.595887932385306,4.850730002595715,4.8618390720958,5.722836611666546,4.636617558735481
