name,LogFC,mean_pg,mean_control,f,f_WT,delta,delta_WT,delta_WT_norm,pvalue,pvalue_WT,padj,padj_WT
YER187W,-0.18830379090341864,8.64414919885012,8.832452989753538,-0.021319535028589277,-0.0056297527445586006,-0.18830379090341864,-0.09203833627828217,-0.9560889379963461,0.16703830605536163,0.44166956103215704,0.9954936997189089,0.999525168978149
YET2,-0.6885562920229251,4.943448701271379,5.632004993294304,-0.12225775595773591,-0.10656797367370524,-0.6885562920229251,-0.5922908373977886,-6.152683116744269,0.1347918041400006,0.1762524340263504,0.9954936997189089,0.999525168978149
YFH7,-0.38889969460939167,6.28594531040638,6.674845005015771,-0.05826347942418968,-0.042573697140159,-0.38889969460939167,-0.2926342399842552,-3.0398676360465,0.15079646965657098,0.2502090153074101,0.9954936997189089,0.999525168978149
YFL006W,-0.35483539621604,4.172175837249835,4.527011233465875,-0.07838182366169619,-0.06269204137766551,-0.35483539621604,-0.2585699415909035,-2.6860096656457975,0.6181411879775651,0.7140016622604117,0.9954936997189089,0.999525168978149
YFL012W,0.14090353741947403,3.9653481592004662,3.824444621780992,0.036842875594798694,0.05253265787882937,0.14090353741947403,0.2371689920446105,2.4636978339546722,0.8003704833221836,0.673999330450022,0.9954936997189089,0.999525168978149
YFL013W-A,-0.3246615555825745,2.4803872763195076,2.805048831902082,-0.11574185514710772,-0.10005207286307705,-0.3246615555825745,-0.228396100957438,-2.3725655464551254,0.714720897000453,0.7956871594094267,0.9954936997189089,0.999525168978149
YFL015C,-0.04920584402647421,4.378120731428062,4.427326575454536,-0.01111412117174176,0.004575661112288916,-0.04920584402647421,0.04705961059866226,0.4888525253624495,0.8851536869699609,0.8901130168193906,0.9979039075422546,0.999525168978149
YFL019C,-0.31149803329716574,3.541356513323145,3.8528545466203106,-0.0808486356097738,-0.06515885332574313,-0.31149803329716574,-0.21523257867202927,-2.2358236348662976,0.5952719606959878,0.7080844966411647,0.9954936997189089,0.999525168978149
YFL032W,-0.14982266555146584,5.230657663847741,5.380480329399207,-0.02784559302871669,-0.012155810744686014,-0.14982266555146584,-0.05355721092632937,-0.5563492234559573,0.5899640623105479,0.8426722967304946,0.9954936997189089,0.999525168978149
YFL040W,-0.6991235454371898,4.644465006185177,5.343588551622367,-0.13083408999087867,-0.115144307706848,-0.6991235454371898,-0.6028580908120533,-6.262455136784212,0.2496873928334033,0.3062728544590481,0.9954936997189089,0.999525168978149
YFL043C,0.10800438062006545,6.5913551145536635,6.483350733933598,0.01665872865010601,0.03234851093413668,0.10800438062006545,0.20426983524520193,2.1219432873468587,0.8018903310142256,0.6389210509423515,0.9954936997189089,0.999525168978149
YFL051C,0.09858449111979972,4.711437188426302,4.6128526973065025,0.021371697209703736,0.03706147949373441,0.09858449111979972,0.1948499457449362,2.024090017584124,0.7087222845090813,0.4738885472627506,0.9954936997189089,0.999525168978149
YFL063W,0.0681568701973978,5.976823784221332,5.908666914023934,0.011535067247678284,0.02722484953170896,0.0681568701973978,0.16442232482253427,1.708009643363809,0.8391922105720739,0.629258682547011,0.9954936997189089,0.999525168978149
YFR006W,-0.6099182550957609,5.340556918246509,5.95047517334227,-0.10249908407788236,-0.08680930179385168,-0.6099182550957609,-0.5136528004706244,-5.335795716862499,0.18352995407059008,0.23485040856663447,0.9954936997189089,0.999525168978149
YFR012W-A,-0.7603357694382087,5.820364112786619,6.5806998822248275,-0.11554025909796566,-0.09985047681393498,-0.7603357694382087,-0.6640703148130722,-6.898324195309755,0.2474357435053868,0.29865728132666014,0.9954936997189089,0.999525168978149
YFR018C,-0.5856987395601223,4.4850286913124195,5.070727430872542,-0.11550586134726208,-0.09981607906323141,-0.5856987395601223,-0.48943328493498583,-5.084204783957743,0.1500328883752148,0.20806308850007044,0.9954936997189089,0.999525168978149
YFR024C,2.848530355047303,7.423173799329871,4.574643444282568,0.6226781146424477,0.6383678969264784,2.848530355047303,2.9447958096724394,30.59036931929167,7.326462411025361e-4,6.546188710263636e-4,0.2542208753182894,0.23195328663367482
YFT2,-0.5472900643805847,5.735748613371614,6.283038677752199,-0.08710595182526898,-0.0714161695412383,-0.5472900643805847,-0.4510246097554482,-4.685217677636962,0.06570262142207271,0.09594506039472292,0.8587117201434011,0.999525168978149
YGL006W-A,-0.24243967380104525,6.682794622937658,6.9252342967387035,-0.03500815472990094,-0.01931837244587026,-0.24243967380104525,-0.14617421917590878,-1.5184493725721244,0.32760796106119017,0.535788123051327,0.9954936997189089,0.999525168978149
YGL041C-B,0.16147572716487346,4.746465504506702,4.5849897773418284,0.035218339627027445,0.05090812191105812,0.16147572716487346,0.25774118179000993,2.6774005565513583,0.7406065192448847,0.6031699885681617,0.9954936997189089,0.999525168978149
YGL114W,-0.2131721467283363,4.67358673430772,4.886758881036056,-0.04362239920524604,-0.027932616921215365,-0.2131721467283363,-0.11690669210319982,-1.2144199864680594,0.7381758988789915,0.8535148328718769,0.9954936997189089,0.999525168978149
YGL132W,-0.3244217843824573,2.106417992562297,2.430839776944754,-0.13346078481166407,-0.1177710025276334,-0.3244217843824573,-0.2281563297573208,-2.3700748170335393,0.6662990314180675,0.7598023445642935,0.9954936997189089,0.999525168978149
YGL138C,0.46970414157092466,2.414308272286223,1.9446041307152984,0.24154229344259895,0.25723207572662965,0.46970414157092466,0.5659695961960611,5.879259578630581,0.523430249620066,0.45019214879606917,0.9954936997189089,0.999525168978149
YGL140C,-0.23001659697371046,8.055331302301516,8.285347899275227,-0.027761851375466263,-0.012072069091435586,-0.23001659697371046,-0.133751142348574,-1.3893991657693725,0.4931745849099997,0.6834247275397802,0.9954936997189089,0.999525168978149
YGL149W,-0.4930276845869317,3.2008894412308875,3.693917125817819,-0.13347015317182495,-0.11778037088779428,-0.4930276845869317,-0.3967622299617952,-4.121543200588533,0.6526107625694595,0.7157936920166297,0.9954936997189089,0.999525168978149
YGL152C,-0.5914253415572279,4.985985926401202,5.57741126795843,-0.10603939948895229,-0.09034961720492161,-0.5914253415572279,-0.49515988693209145,-5.143692395784907,0.3567471818555513,0.42615017228839275,0.9954936997189089,0.999525168978149
YGL159W,-0.7065978864282059,6.233412645166914,6.94001053159512,-0.10181510290385663,-0.08612532061982596,-0.7065978864282059,-0.6103324318030694,-6.340098160651097,0.05893176099722752,0.08188355645801239,0.845106349412177,0.999525168978149
YGL165C,0.21246751855193136,5.308802553520862,5.096335034968931,0.04169025723271089,0.05738003951674156,0.21246751855193136,0.3087329731770678,3.2071003495417205,0.7720635745132658,0.6776436943189399,0.9954936997189089,0.999525168978149
YGL176C,-0.22489247527080636,7.705962657700277,7.930855132971083,-0.028356648999407003,-0.012666866715376326,-0.22489247527080636,-0.1286270206456699,-1.3361700845495543,0.5458547075126988,0.7250308930465288,0.9954936997189089,0.999525168978149
YGL177W,-0.3635817433172166,4.8819666516558105,5.245548394973027,-0.06931243712585863,-0.05362265484182796,-0.3635817433172166,-0.26731628869208013,-2.776866215747134,0.6229402912011662,0.7155007155094075,0.9954936997189089,0.999525168978149
YGL199C,0.018869881251287524,5.4632287357306595,5.444358854479372,0.003465951043209108,0.019155733327239785,0.018869881251287524,0.115135335876424,1.1960192399731346,0.9206103785012607,0.5527949971431487,0.9979039075422546,0.999525168978149
YGL214W,3.0892460331735427,4.637322141597562,1.5480761084240195,1.9955388603719704,2.011228642656001,3.0892460331735427,3.185511487798679,33.09090992405588,0.007531249186017553,0.0067637496108549555,0.346097277608936,0.3217432558889501
YGL217C,-0.09530949416161771,4.81244184497238,4.9077513391339975,-0.019420196251922504,-0.0037304139678918276,-0.09530949416161771,9.559604635187569e-4,0.009930462253996774,0.9071841313662079,0.999065892504694,0.9979039075422546,0.999525168978149
YGL218W,0.609725444080697,0.5747113758507669,-0.03501406822992997,17.413727535936673,17.429417318220704,0.609725444080697,0.7059908987058334,7.333792807139434,0.22609293691782975,0.18324702279960714,0.9954936997189089,0.999525168978149
YGL230C,-0.18822817884268161,5.182870785166278,5.37109896400896,-0.035044630550279246,-0.01935484826624857,-0.18822817884268161,-0.09196272421754514,-0.9553034842629018,0.6761495130454551,0.836658740667609,0.9954936997189089,0.999525168978149
YGL235W,-0.39109198331359796,6.038908868804471,6.430000852118069,-0.06082300645182195,-0.04513322416779127,-0.39109198331359796,-0.2948265286884615,-3.062641004881075,0.010371795757588575,0.02593748020518226,0.37585973489715874,0.6266259422297441
YGL242C,-0.001727801687770203,5.115671121760433,5.117398923448203,-3.3763279228698015e-4,0.015352149491743697,-0.001727801687770203,0.09453765293736627,0.9820516955485395,0.9961848136576985,0.7945743531611831,0.9998847139030493,0.999525168978149
YGL260W,-0.17130968151782078,5.149804285234574,5.321113966752395,-0.03219432671207665,-0.016504544428045973,-0.17130968151782078,-0.07504422689268431,-0.7795551081632668,0.7306172203129726,0.8792332657815691,0.9954936997189089,0.999525168978149
YGL262W,-0.10046028262965301,4.28257948874589,4.383039771375543,-0.022920230677743826,-0.007230448393713149,-0.10046028262965301,-0.004194828004516538,-0.04357563178662016,0.8969674620417291,0.9956760160701605,0.9979039075422546,0.999525168978149
YGR011W,-0.6351721785561546,6.763134486634692,7.398306665190846,-0.08585372400750162,-0.07016394172347094,-0.6351721785561546,-0.5389067239310181,-5.598132019731831,0.1620756923530691,0.20778710024306696,0.9954936997189089,0.999525168978149
YGR016W,-0.1599955043100003,7.247715412880182,7.407710917190182,-0.02159850810845197,-0.005908725824421292,-0.1599955043100003,-0.06373004968486384,-0.6620240867612637,0.7197890807289291,0.8854948444607471,0.9954936997189089,0.999525168978149
YGR018C,0.37522833575890013,3.835076010624787,3.459847674865887,0.10845227045246869,0.12414205273649936,0.37522833575890013,0.4714937903840366,4.897850347459139,0.6924084401554507,0.6226765029045981,0.9954936997189089,0.999525168978149
YGR022C,-0.431099306597555,6.789852115153403,7.220951421750958,-0.059701178060691175,-0.044011395776660495,-0.431099306597555,-0.33483385197241855,-3.4782347756657037,0.3200929048294003,0.4281218720294807,0.9954936997189089,0.999525168978149
YGR025W,-0.15026675502780584,6.854774962177805,7.005041717205611,-0.021451229142393877,-0.0057614468583632,-0.15026675502780584,-0.05400130040266937,-0.5609623993669767,0.6386738445804141,0.8632361765081511,0.9954936997189089,0.999525168978149
YGR035C,-0.4435234368456644,4.7505177619226355,5.1940411987683,-0.0853908199555368,-0.06970103767150612,-0.4435234368456644,-0.34725798222052795,-3.60729592534281,0.213371268344854,0.2976644119647817,0.9954936997189089,0.999525168978149
YGR039W,-0.2756355058145621,4.357290144822958,4.63292565063752,-0.05949491241600929,-0.043805130131978606,-0.2756355058145621,-0.17937005118942562,-1.863285764222519,0.5571895089486756,0.6967967629443501,0.9954936997189089,0.999525168978149
YGR045C,-0.1861240714720065,7.938836343233463,8.12496041470547,-0.022907689634418176,-0.007217907350387499,-0.1861240714720065,-0.08985861684687002,-0.9334461380438593,0.19093105975234997,0.47532195582920306,0.9954936997189089,0.999525168978149
YGR050C,-0.4207106855272418,4.753441046533594,5.174151732060836,-0.08131007889087842,-0.06562029660684775,-0.4207106855272418,-0.3244452309021053,-3.3703183781296704,0.2201755009858439,0.3251091945341313,0.9954936997189089,0.999525168978149
YGR051C,-0.4469506163705983,5.342141026129539,5.7890916425001375,-0.07720565573523613,-0.06151587345120546,-0.4469506163705983,-0.3506851617454618,-3.6428972689221815,0.312386490024807,0.4127925585331354,0.9954936997189089,0.999525168978149
YGR054W,-0.25026525152763224,6.625204825282203,6.875470076809835,-0.036399729579472385,-0.02070994729544171,-0.25026525152763224,-0.15399979690249577,-1.5997410234250733,0.43562709752764306,0.6202587611638627,0.9954936997189089,0.999525168978149
YGR064W,1.0428197721241173,0.7767566437075387,-0.2660631284165784,3.919444901404606,3.9351346836886365,1.0428197721241173,1.1390852267492537,11.832751750718062,0.3342319615247589,0.3005839827767626,0.9954936997189089,0.999525168978149
YGR067C,-0.08893150379631809,4.069712910658985,4.158644414455303,-0.021384733805851562,-0.005694951521820885,-0.08893150379631809,0.007333950828818381,0.07618465894517645,0.9532323558950764,0.9961398257077317,0.9979039075422546,0.999525168978149
YGR069W,-0.027596956137339035,3.205590976624735,3.233187932762074,-0.00853552490954749,0.0071542573744831865,-0.027596956137339035,0.06866849848779744,0.7133244085866185,0.959098660754641,0.8985903897212166,0.9979039075422546,0.999525168978149
YGR079W,0.20706738320822726,5.853609653279338,5.6465422700711105,0.03667153689892054,0.05236131918295121,0.20706738320822726,0.30333283783336373,3.151004054513223,0.6523892384242442,0.5225351657303181,0.9954936997189089,0.999525168978149
YGR107W,-0.27710969807612784,4.814468193664506,5.091577891740634,-0.05442511220846582,-0.03873532992443514,-0.27710969807612784,-0.18084424345099137,-1.8785995885565578,0.5383558701499406,0.6821019391084279,0.9954936997189089,0.999525168978149
YGR111W,0.5520294837983606,3.285221612718851,2.7331921289204906,0.20197244019445926,0.21766222247848993,0.5520294837983606,0.6482949384234971,6.734450493668751,0.5688619321876555,0.5104852653574874,0.9954936997189089,0.999525168978149
YGR117C,-0.2914707144771196,5.498238122104631,5.789708836581751,-0.0503428968025971,-0.034653114518566425,-0.2914707144771196,-0.19520525985198312,-2.0277810000703185,0.6286530887171939,0.7414144943447043,0.9954936997189089,0.999525168978149
YGR122C-A,-0.6414008017426704,5.446326946156426,6.0877277478990965,-0.1053596396396046,-0.08966985735557392,-0.6414008017426704,-0.545135347117534,-5.662834598769872,0.16981039686240676,0.22820924130062298,0.9954936997189089,0.999525168978149
YGR122W,0.7478002068133787,3.5364327408830407,2.788632534069662,0.26816018162208605,0.2838499639061167,0.7478002068133787,0.8440656614385151,8.768105492519181,0.45967306500777033,0.4090467835681419,0.9954936997189089,0.999525168978149
YGR126W,-0.8836367027643544,3.4272123941240125,4.310849096888367,-0.2049797343642059,-0.18928995208017524,-0.8836367027643544,-0.7873712481392179,-8.179167191442552,0.24628060623222062,0.28996046974231643,0.9954936997189089,0.999525168978149
YGR127W,0.3584560866678075,3.8060037143522676,3.44754762768446,0.10397422323895898,0.11966400552298966,0.3584560866678075,0.45472154129294395,4.723621189591399,0.7587306490682945,0.6991424089988991,0.9954936997189089,0.999525168978149
YGR137W,-0.1793157606298421,1.7084438364048187,1.8877595970346608,-0.09498866323419344,-0.07929888095016277,-0.1793157606298421,-0.08305030600470564,-0.8627217970154359,0.8984271788843559,0.9528133979803195,0.9979039075422546,0.999525168978149
YGR139W,-0.4664186386887268,6.2709212387229565,6.737339877411683,-0.0692289014915948,-0.05353911920756413,-0.4664186386887268,-0.3701531840635903,-3.845129963858679,0.3239167224418802,0.4186555071482566,0.9954936997189089,0.999525168978149
YGR146C-A,-0.3023163321467628,8.004785687976948,8.307102020123711,-0.03639251467171227,-0.020702732387681593,-0.3023163321467628,-0.20605087752162632,-2.140444651967842,0.268845345925665,0.43106394455229213,0.9954936997189089,0.999525168978149
YGR151C,-0.28209994967617114,6.8549201269069435,7.137020076583115,-0.0395262934178585,-0.023836511133827825,-0.28209994967617114,-0.18583449505103466,-1.930438034855655,0.3965023598504642,0.5645254299557221,0.9954936997189089,0.999525168978149
