pvalue	Description	condition	NES	geneID	coverage	setSize	qvalue	padj
0.7584269662921348	amine metabolic process	pg_pd	-0.8411407252931489	PDC5/YNL097C-B/FMP32/BNA7/TRP1/TRP2/BNA4/ARO10/PUT3	32.142857142857146	28	0.8595607158994913	0.9267673915849252
0.7585470085470085	protein modification by small protein conjugation	pg_pd	0.8437221047868623	BRE1/RAD18/ESC2/NCS2/RPL40B/RAD28/ELP6/UBA3/ATS1/UBR1/UBR2/MAD2/UBC4/UBA4/BMH1/UBS1/RMD5	22.07792207792208	77	0.8595607158994913	0.9267673915849252
0.76	protein polyubiquitination	pg_pd	0.7612306469209967	BRE1/RAD28/UBR1/UBR2/UBC4	27.77777777777778	18	0.8595607158994913	0.9267673915849252
0.7606602475928473	regulation of cell size	pg_pd	0.7634298682163451	PTK2/SKY1/YGR111W/SKN7/VPS51/SWE1	40	15	0.8595607158994913	0.9267673915849252
0.7608173076923077	iron ion transport	pg_pd	0.7852564161976588	AAC3	3.4482758620689653	29	0.8595607158994913	0.9267673915849252
0.7623655913978494	regulation of cell communication	pg_pd	0.837331100850094	TIP41/SST2/NBP2/SLX4/STE20/PXL1/ISC1/MTC5/MEH1/EFG1/RTT107/TFS1/LRG1/AIT1/PDE1/CMR1/FAR10/SKN7	25.71428571428571	70	0.8595607158994913	0.9277554118585277
0.7640692640692641	regulation of localization	pg_pd	0.814381279484055	BNI1/PEA2/STE24/GPA1/SPS1/SKY1/UBR1/PHO87/FPK1/PHO86/SAT4/SFK1/DFM1/ALY2/PLC1	25	60	0.8595607158994913	0.927862628696431
0.764367816091954	macromolecule methylation	pg_pd	0.7894633330931857	STE14/MTO1/RKM3/SFM1/RRP8/MSS1/HPM1/RKM5/ABP140/SWM2	26.31578947368421	38	0.8595607158994913	0.927862628696431
0.7651245551601423	protein glycosylation	pg_pd	0.7928222630993255	MNT3/PMT5	6.25	32	0.8595607158994913	0.927862628696431
0.7651245551601423	macromolecule glycosylation	pg_pd	0.7928222630993255	MNT3/PMT5	6.25	32	0.8595607158994913	0.927862628696431
0.768025078369906	positive regulation of cell cycle phase transition	pg_pd	-0.7815294128836036	ZDS2/SLK19/CLN1/SPO12/WHI5	45.45454545454545	11	0.8595607158994913	0.928553497229917
0.768025078369906	positive regulation of mitotic cell cycle phase transition	pg_pd	-0.7815294128836036	ZDS2/SLK19/CLN1/SPO12/WHI5	45.45454545454545	11	0.8595607158994913	0.928553497229917
0.7684210526315789	purine-containing compound catabolic process	pg_pd	-0.8069704849769108	DAL1/GLK1/PYK2/SCS3/PDA1/PRM15/GPM2/YFT2/CIT1/TYE7	38.46153846153847	26	0.8595607158994913	0.928553497229917
0.769307923771314	cell wall organization or biogenesis	pg_pd	0.8717225554879964	STE7/YEA4/TIR3/CDA2/CWP1/HLR1/STE11/PRS5/SOD1/UTH1/TUS1/BCH2/TIR4/SHE10/SPS1/KRE1/QDR3/RIM101/IRS4/CRH1/RIM21/FLC3/SCW4/WSC2/LRG1/ROT2/SSP2/GAS4/SKN1/SVP26	17.045454545454543	176	0.8595607158994913	0.928553497229917
0.7709090909090909	L-amino acid transport	pg_pd	-0.7777181815197133	CAN1/YMC1/AVT6/AVT7	26.666666666666668	15	0.8595607158994913	0.929520790147543
0.7728337236533958	response to topologically incorrect protein	pg_pd	0.7807349788939814	REG1/ORM2/UBR1/TMC1/UBR2/UBC4/DFM1/SKN7/VPS74/GIM3	28.57142857142857	35	0.8595607158994913	0.9309910675426415
0.773936170212766	ribonucleoside diphosphate metabolic process	pg_pd	0.7482770932019521	TDH1/YLR345W/TDH3	17.647058823529413	17	0.8595607158994913	0.9312889385212179
0.7754010695187166	glucan biosynthetic process	pg_pd	-0.8162640693061121	GSC2/GAS2/GAS5/GIP2/GSY2/GLG1/PIG2/GSY1/SAK1	33.33333333333333	27	0.8595607158994913	0.9316388441752873
0.7760702524698134	alcohol metabolic process	pg_pd	0.7872411950935465	MOT3/GUT2/KCS1/ALD5/IPK1/NDE1/VIP1/FMP30/THI12/IDH1/PLC1/SRT1/XYL2/LCB4/NDE2	28.30188679245283	53	0.8595607158994913	0.9317976901208674
0.7771664374140302	intermembrane lipid transfer	pg_pd	0.7462129645198864	UPS1/YSP2	13.333333333333334	15	0.8595607158994913	0.9319224961544432
0.7779255319148937	regulation of generation of precursor metabolites and energy	pg_pd	0.7395965180954409	SOD1/YLR345W/MYG1	17.647058823529413	17	0.8595607158994913	0.9319224961544432
0.7789598108747045	glycoprotein biosynthetic process	pg_pd	0.7883206787792577	MNT3/PMT5	6.0606060606060606	33	0.8595607158994913	0.9319224961544432
0.7793667007150153	fungal-type cell wall organization	pg_pd	0.8441603406907371	TIR3/CDA2/CWP1/HLR1/PRS5/SOD1/UTH1/TUS1/TIR4/SHE10/SPS1/KRE1/QDR3/IRS4/CRH1/WSC2/LRG1/SSP2/GAS4/SKN1/SVP26	17.647058823529413	119	0.8595607158994913	0.9319224961544432
0.7802037845705968	beta-glucan metabolic process	pg_pd	0.7633274787235732	LRG1/ROT2/GAS4/SKN1	33.33333333333333	12	0.8595607158994913	0.9319224961544432
0.7802037845705968	beta-glucan biosynthetic process	pg_pd	0.7633274787235732	LRG1/ROT2/GAS4/SKN1	33.33333333333333	12	0.8595607158994913	0.9319224961544432
0.7813504823151125	organic hydroxy compound metabolic process	pg_pd	0.8254378038617596	MOT3/GUT2/BUD16/KCS1/ALD5/IPK1/NDE1/PDX3/VIP1/FMP30/NSG1/THI12/IDH1/PLC1/GLO4/SRT1/DLD3/XYL2/LCB4/NDE2	26.31578947368421	76	0.8595607158994913	0.9319224961544432
0.7824519230769231	intracellular protein transmembrane transport	pg_pd	0.7591509880711446	STE24/FRT1/SBH2/PEX9/SSA4	17.24137931034483	29	0.8595607158994913	0.9319224961544432
0.7833572453371592	regulation of pseudohyphal growth	pg_pd	0.7462468884885171	KSP1/TEC1/ASH1/UBA4	30.76923076923077	13	0.8595607158994913	0.9319224961544432
0.7833572453371592	pexophagy	pg_pd	0.7452937960117384	TRS85/VPS30	15.384615384615385	13	0.8595607158994913	0.9319224961544432
0.7833572453371592	autophagy of peroxisome	pg_pd	0.7452937960117384	TRS85/VPS30	15.384615384615385	13	0.8595607158994913	0.9319224961544432
0.7837837837837838	pyruvate metabolic process	pg_pd	0.7659880568236963	TDH1/YLR345W/TDH3/PDX1/LPD1/LAT1	27.27272727272727	22	0.8595607158994913	0.9319224961544432
0.784570596797671	regulation of cellular ketone metabolic process	pg_pd	0.7522661775019928	ARF1/LEU3	16.666666666666664	12	0.8595607158994913	0.9319224961544432
0.7864077669902912	intracellular signaling cassette	pg_pd	0.8117097745722799	STE7/STE11/BEM4/NBP2/STE20/PXL1/MEH1/TFS1/WSC2/LRG1/DSS4	17.1875	64	0.8595607158994913	0.9319224961544432
0.7868852459016393	copper ion transport	pg_pd	0.759394683080462	ATX1/PIC2	20	10	0.8595607158994913	0.9319224961544432
0.7868852459016393	positive regulation of mitotic cell cycle	pg_pd	-0.741595882962436	ZDS2/SLK19/CLN1/SPO12/WHI5	38.46153846153847	13	0.8595607158994913	0.9319224961544432
0.7872340425531915	nucleoside diphosphate catabolic process	pg_pd	0.7309276168311248	TDH1/YLR345W/TDH3	17.647058823529413	17	0.8595607158994913	0.9319224961544432
0.788586251621271	peptidyl-lysine modification	pg_pd	0.7509498071591337	ESC2/RKM3	10	20	0.8600940727892115	0.9319224961544432
0.7896592244418331	organic hydroxy compound transport	pg_pd	0.7752228038019514	OAC1/DMO1/YSP2/STE20/MTM1	14.705882352941178	34	0.8603220388367778	0.9319224961544432
0.7919621749408984	glycosylation	pg_pd	0.7784912698839117	MNT3/PMT5	6.0606060606060606	33	0.8618880845488525	0.9319224961544432
0.793717277486911	monoatomic cation transport	pg_pd	0.823473000292365	AAC3/KHA1/ATP20/CCH1/ATP18/PHO84/YKE4/ATX1/CSC1/COX8/TDH3/PIC2	13.186813186813188	91	0.8628551419244058	0.9319224961544432
0.7965425531914894	regulation of phospholipid metabolic process	pg_pd	0.7238314028233641	UPS1/NEM1/TCB2	17.647058823529413	17	0.8632966565993829	0.93356286585475
0.7969387755102041	organic acid biosynthetic process	pg_pd	0.8309300387859556	MMF1/TMA17/HIS2/TRP4/CYS3/ALD5/AAT2/ELO2/MET6/MRI1/MET14/ILV1/MCT1/CEM1/ELO3/LEU3/ACO2/BNA3/LPD1/MEU1/SHM1/HTD2/LYS20/PHO2/TDA9/YBR053C/IDH1/CPA1	24.561403508771928	114	0.8632966565993829	0.93356286585475
0.7969387755102041	carboxylic acid biosynthetic process	pg_pd	0.8309300387859556	MMF1/TMA17/HIS2/TRP4/CYS3/ALD5/AAT2/ELO2/MET6/MRI1/MET14/ILV1/MCT1/CEM1/ELO3/LEU3/ACO2/BNA3/LPD1/MEU1/SHM1/HTD2/LYS20/PHO2/TDA9/YBR053C/IDH1/CPA1	24.561403508771928	114	0.8632966565993829	0.93356286585475
0.7976710334788938	phosphatidylinositol dephosphorylation	pg_pd	0.7412723164948424	SAC1/TCB2/INP51/VPS74	33.33333333333333	12	0.8632966565993829	0.93356286585475
0.7984581497797357	ribonucleotide metabolic process	pg_pd	0.7795799965779641	ATP20/TDH1/YLR345W/ATP18/KGD2/FAA3/TDH3/MCO10/PDX1/URA4	17.857142857142858	56	0.8632966565993829	0.93356286585475
0.8	regulation of meiotic cell cycle	pg_pd	-0.7658302734445245	FPR3/CLB1/RED1/PCH2/IME2/UME1/SUB1/SPO77/MDS3/SET2/HOS2	52.38095238095239	21	0.8640255736956275	0.93356286585475
0.8010204081632653	heterocycle catabolic process	pg_pd	0.8239583227036109	PHM8/SIR3/RAD27/MPP6/TDH1/DOM34/IGO2/YLR345W/HMX1/EDC1/SKI2/IPK1/RPS28B/TDH3/SWT1/YGR122W/RPS28A/EFG1	16.216216216216218	111	0.8641903474054274	0.93356286585475
0.8025889967637541	regulation of catabolic process	pg_pd	0.7927798132762047	MRK1/TRS33/IGO2/YLR345W/EDC1/RPS28B/VPS52/KSP1/RPS28A/SPT4/SKN1/POP2/PUB1/VTS1/EAF3/NAB6/DAL81/VPS51	28.125	64	0.8649455353594342	0.9347194919783673
0.8038815117466803	aromatic compound catabolic process	pg_pd	0.8180686717153216	PHM8/SIR3/RAD27/MPP6/TDH1/DOM34/IGO2/YLR345W/HMX1/EDC1/SKI2/IPK1/RPS28B/TDH3/SWT1/YGR122W/RPS28A/EFG1	16.363636363636363	110	0.8650189602775463	0.9352852203975801
0.8046103183315039	carbohydrate biosynthetic process	pg_pd	0.7614837179655776	TSA1/KCS1/TDH1/PGM2/TDH3/LRG1/ROT2/GAS4/SKN1/UBP14/YBR053C/RMD5/PIG1/XYL2/UBC8/GID10/TPS2	32.075471698113205	53	0.8650189602775463	0.9356333546855394
0.8052631578947368	piecemeal microautophagy of the nucleus	pg_pd	-0.7854062606842016	ATG14/ATG9/OSH2/ATG12/ATG31/ATG15/ATG5/MDM1/ATG21	34.61538461538461	26	0.8650189602775463	0.9358327325162221
0.8082191780821918	tRNA methylation	pg_pd	-0.7425203132864545	TRM7/TRM1	14.285714285714285	14	0.866976328729708	0.9358327325162221
0.8093158660844251	glucose 6-phosphate metabolic process	pg_pd	0.7259551202401919	PGM2/TKL1	16.666666666666664	12	0.866976328729708	0.9366046526736864
0.8103448275862069	spindle organization	pg_pd	0.7333813248898019	ASE1/SPS1	10.526315789473683	19	0.866976328729708	0.9372974160821873
0.8120567375886525	sphingolipid metabolic process	pg_pd	0.757349560836641	ELO2/ELO3/ISC1/ORM2/FLC3/SKN1/LRO1/FLC1/FLC2/LCB4/SWE1	33.33333333333333	33	0.866976328729708	0.9380539397144367
0.8135593220338984	pyrimidine-containing compound metabolic process	pg_pd	0.7316725647373441	PHM8	4.761904761904762	21	0.866976328729708	0.9380539397144367
0.8137566137566138	modification-dependent protein catabolic process	pg_pd	0.796430471542518	DDI1/PSH1/VPS27/VPS36/RPL40B/UBX2/RAD28/ATS1/GGA2/UBR1/MUB1/HSE1/UBR2/SSH4/UBC4/UBP14/EAR1/SSE2/RMD5	24.050632911392405	79	0.866976328729708	0.9380539397144367
0.8140845070422535	regulation of TOR signaling	pg_pd	0.7158227577499677	TIP41/MTC5/MEH1/AIT1	28.57142857142857	14	0.866976328729708	0.9380539397144367
0.8144444444444444	export from cell	pg_pd	0.7610894463096428	DDI1/BUG1/SMY1/RCY1/PDR5/QDR3	12.76595744680851	47	0.866976328729708	0.9380539397144367
0.8149210903873745	negative regulation of cellular catabolic process	pg_pd	0.7140462155526154	IGO2/KSP1/SPT4/SKN1/NAB6	38.46153846153847	13	0.866976328729708	0.9381068366087219
0.8184319119669876	negative regulation of translation	pg_pd	0.7135539455907774	AAT2/PUF6/COA3/NST1/RPL16B/SSD1	40	15	0.8676936728625487	0.93902568508026
0.8184319119669876	negative regulation of amide metabolic process	pg_pd	0.7135539455907774	AAT2/PUF6/COA3/NST1/RPL16B/SSD1	40	15	0.8676936728625487	0.93902568508026
0.8187311178247734	translational termination	pg_pd	-0.6884216278316956	EFM2/TPA1/ITT1/ETT1/RSO55/ECM32/PTH4	70	10	0.8676936728625487	0.93902568508026
0.820125786163522	amide transport	pg_pd	0.730734905448985	FEN2/DAL5/UBR1/TCB2/OSH3/PTR2/OPT1	29.166666666666668	24	0.8676936728625487	0.939999197045126
0.8217054263565892	homologous chromosome segregation	pg_pd	-0.7469053979963348	SPO16/TUB3/DMC1/SPO11	25	16	0.8676936728625487	0.939999197045126
0.824	pyrimidine-containing compound biosynthetic process	pg_pd	-0.746486539082268	URA8/FCY1/URA1/YNK1/THI6/THI21/THI20/URA5	47.05882352941176	17	0.8676936728625487	0.939999197045126
0.8241415192507804	nuclear division	pg_pd	0.7993691872355002	MHF2/RAD54/MLH1/ASE1/MSC1/RDH54/SGS1/SLX4/STE20/LRS4/ISC1/MSC3	12.903225806451612	93	0.8676936728625487	0.939999197045126
0.8253521126760563	phospholipid dephosphorylation	pg_pd	0.6995029313579262	SAC1/TCB2/INP51/VPS74	28.57142857142857	14	0.8676936728625487	0.939999197045126
0.8263052208835341	proteolysis	pg_pd	0.82780215113565625	PSD2/POF1/HO/DDI1/STE24/MGR3/PSH1/VPS27/NAT3/RCE1/VPS36/RPL40B/UBX2/RAD28/RIM13/ATS1/MNS1/GGA2/UBR1/MUB1/UBP9/RIM20/YPF1/HSE1/NNK1/UBR2/TFS1/SSH4/UBC4/UBP14/UBX4/UBP7/EAR1/DFM1/LAP2/UBP8/SSE2/RMD5/SSM4/PRD1/STE13	24.2603550295858	169	0.8676936728625487	0.939999197045126
0.8263665594855305	organic acid transport	pg_pd	0.7744150482895833	VBA1/OAC1/FEN2/RTC2/DAL5/BAP3/QDR3	10.294117647058822	68	0.8676936728625487	0.939999197045126
0.8263665594855305	carboxylic acid transport	pg_pd	0.7744150482895833	VBA1/OAC1/FEN2/RTC2/DAL5/BAP3/QDR3	10.294117647058822	68	0.8676936728625487	0.939999197045126
0.8264794383149449	lipid metabolic process	pg_pd	0.828028730260434	PSD2/MOT3/YJR098C/TMA17/ARF1/SLC1/KCS1/UPS1/NEM1/ELO2/OPI3/MCT1/FAA3/INO2/SAC1/CEM1/GDE1/ELO3/ISC1/ORM2/VPS30/IRS4/TCB2/ATF2/FMP30/CRD1/FLC3/INP51/ICT1/INO4/NSG1/SFK1/SKN1/HTD2/LRO1/FLC1/LAP2/FLC2/TGL3/PLC1/SRT1/VPS74/LPX1/OPY1/LCB4/YAT1/PXA1/SWE1	26.96629213483146	178	0.8676936728625487	0.939999197045126
0.8269230769230769	phosphatidylinositol metabolic process	pg_pd	-0.7755476214758281	YJL132W/INP54/TCB3/ARF3/CWH43/BST1/LAS21	21.21212121212121	33	0.8676936728625487	0.939999197045126
0.8294573643410853	ribonucleoside monophosphate metabolic process	pg_pd	-0.7308825690765962	AMD1/IMD4/URA5/ADK2	25	16	0.86943674976916	0.9418968402163107
0.831764705882353	alpha-amino acid catabolic process	pg_pd	0.7304320921256735	ASP1/KGD2/ILV1/DSD1/BNA3/LPD1/SHM1/BNA2/GCV1/ARG80/GCV3	35.483870967741936	31	0.8697894762101426	0.9440247678018575
0.83380281690140845	vesicle budding from membrane	pg_pd	0.6937250741811738	GCS1/VPS20/SVP26/VPS74	28.57142857142857	14	0.8697894762101426	0.9448366866642179
0.834051724137931	metal ion transport	pg_pd	0.7670603852893406	AAC3/KHA1/CCH1/PHO84/YKE4/ATX1/TDH3/PIC2	12.121212121212121	66	0.8697894762101426	0.9448366866642179
0.8345549738219895	import into cell	pg_pd	0.7808099849782046	YPT52/VPS1/FEN2/RVS161/CCH1/MON2/RCY1/SWA2/ENT2/IRS4/GNP1/FPK1/INP51/SAT4/SVP26/ALY2/APM3/OSH3/PTR2/CSR2/MUP1/FMP45/ARL1/LSP1	26.373626373626376	91	0.8697894762101426	0.9448366866642179
0.835245046923879	protein modification by small protein conjugation or removal	pg_pd	0.784215949734615	BRE1/RAD18/ESC2/NCS2/RPL40B/RAD28/ELP6/UBA3/ATS1/UBR1/UBP9/UBR2/MAD2/UBC4/UBA4/UBP7/BMH1/UBS1/RMD5	21.34831460674157	89	0.8697894762101426	0.9448366866642179
0.8355167394468704	import into the mitochondrion	pg_pd	0.6923562356508414	ACL4/HEM25	16.666666666666664	12	0.8697894762101426	0.9448366866642179
0.8365180467091295	response to abiotic stimulus	pg_pd	0.7770363783116357	STE11/IXR1/HSP104/RVS161/FRT1/HSP26/NUP2/STD1/STE20/NUP188/RIM101/RIM21/SIP18/WSC2/HSP78/HSP82/FLC2/LSP1/HAL9/NST1/GID10/GCN3/TPS2/NRG1	30.76923076923077	78	0.8697894762101426	0.945117876045649
0.8367816091954023	response to osmotic stress	pg_pd	0.7262704574205662	STE11/RVS161/FRT1/STD1/STE20	13.157894736842104	38	0.8697894762101426	0.945117876045649
0.8380281690140845	negative regulation of catabolic process	pg_pd	0.6885745414780912	IGO2/KSP1/SPT4/SKN1/NAB6/UBP6/CBT1	50	14	0.8701768814964316	0.9457126176749616
0.8415614236509759	regulation of transport	pg_pd	0.7317558604573313	STE24/GPA1/SKY1/UBR1/PHO87/FPK1/PHO86/SAT4/SFK1/DFM1/ALY2	27.500000000000004	40	0.8708444060619209	0.9467247989096257
0.8426666666666667	ncRNA transcription	pg_pd	0.6946456940316814	CDC73/TFC3/SPT4/HHT1/RPA34/EAF3/ISW2	38.88888888888889	18	0.8708444060619209	0.9467247989096257
0.8431911966987621	regulation of post-translational protein modification	pg_pd	0.6862156575525458	ESC2	6.666666666666667	15	0.8708444060619209	0.9467247989096257
0.8431911966987621	regulation of protein modification by small protein conjugation or removal	pg_pd	0.6862156575525458	ESC2	6.666666666666667	15	0.8708444060619209	0.9467247989096257
0.8436154949784792	positive regulation of autophagy	pg_pd	0.6896674743973839	TRS33/VPS52	15.384615384615385	13	0.8708444060619209	0.9467247989096257
0.8439181916038752	alpha-amino acid biosynthetic process	pg_pd	0.7664125805653484	MMF1/TRP4/CYS3/AAT2/MET6/MRI1/MET14/ILV1/LEU3/ACO2/LPD1/MEU1/SHM1/LYS20/IDH1/CPA1	23.18840579710145	69	0.8708444060619209	0.9467247989096257
0.8454452405322416	proteolysis involved in protein catabolic process	pg_pd	0.7898527197261368	POF1/DDI1/STE24/MGR3/PSH1/VPS27/NAT3/VPS36/RPL40B/UBX2/RAD28/ATS1/MNS1/GGA2/UBR1/MUB1/YPF1/HSE1/UBR2/SSH4/UBC4/UBP14/UBX4/EAR1/DFM1/SSE2/RMD5	23.275862068965516	116	0.8715170508265235	0.9467247989096257
0.8531553398058253	ribonucleotide biosynthetic process	pg_pd	0.7142377072277978	ATP20/ATP18/MCO10/PDX1/URA4	17.857142857142858	28	0.8725914747822309	0.9489712710308369
0.853763440860215	sulfur compound metabolic process	pg_pd	0.7610952335245214	TRX2/RDL2/CYS3/MET6/MRI1/KGD2/MET14/FAA3	11.428571428571429	70	0.8725914747822309	0.9489712710308369
0.8546666666666667	response to xenobiotic stimulus	pg_pd	0.6780522922212465	PDR5/AAN1/SKY1	16.666666666666664	18	0.8725914747822309	0.9489712710308369
0.856	regulation of cell growth	pg_pd	0.6707233832430389	KSP1/TEC1/ASH1/UBA4	22.22222222222222	18	0.8725914747822309	0.9489712710308369
0.856929955290611	transcription by RNA polymerase III	pg_pd	0.6825610203404519	TFC3/KNS1/YKR011C	30	10	0.8725914747822309	0.9489712710308369
0.8579626972740315	Golgi organization	pg_pd	0.6702901280664045	ARF1/YPT11/GRH1/VPS74/YGR127W	38.46153846153847	13	0.8725914747822309	0.9489712710308369
0.858806404657933	lipid droplet organization	pg_pd	0.6734556863715746	NEM1/UBX2/YPT11	25	12	0.8725914747822309	0.9489712710308369
0.8590425531914894	membrane docking	pg_pd	0.6579866922589247	SMY1/MPC54/TCB2	17.647058823529413	17	0.8725914747822309	0.9489712710308369
0.8590425531914894	organelle localization by membrane tethering	pg_pd	0.6579866922589247	SMY1/MPC54/TCB2	17.647058823529413	17	0.8725914747822309	0.9489712710308369
0.86	nucleoside monophosphate metabolic process	pg_pd	-0.7207292309273955	AMD1/IMD4/URA5/ADK2	23.52941176470588	17	0.8725914747822309	0.9489712710308369
0.8610729023383769	nucleoside monophosphate biosynthetic process	pg_pd	0.6722859421346147	PRS5/URA4	13.333333333333334	15	0.8725914747822309	0.9489712710308369
0.8610729023383769	ribonucleoside monophosphate biosynthetic process	pg_pd	0.6722859421346147	PRS5/URA4	13.333333333333334	15	0.8725914747822309	0.9489712710308369
0.8612191958495461	purine nucleotide catabolic process	pg_pd	0.6797429060613306	TDH1/YLR345W/TDH3	15	20	0.8725914747822309	0.9489712710308369
0.8612191958495461	purine ribonucleotide catabolic process	pg_pd	0.6797429060613306	TDH1/YLR345W/TDH3	15	20	0.8725914747822309	0.9489712710308369
0.8614008941877794	L-serine metabolic process	pg_pd	0.6775804288968272	ILV1/LPD1/SHM1/MCY1	40	10	0.8725914747822309	0.9489712710308369
0.8620689655172413	regulation of endocytosis	pg_pd	-0.6834988630306428	ALY1/ROG3/ROD1/AKL1	36.36363636363637	11	0.8725914747822309	0.9489712710308369
0.8622950819672132	neutral lipid metabolic process	pg_pd	-0.6838691866048112	CMR2/GUT1/ATG15/TGL4	30.76923076923077	13	0.8725914747822309	0.9489712710308369
0.8628841607565012	positive regulation of cellular catabolic process	pg_pd	0.6999305886784711	TRS33/IGO2/EDC1/RPS28B/VPS52/RPS28A/POP2/VTS1/DAL81/VPS51	30.303030303030305	33	0.8725914747822309	0.9489712710308369
0.8631368631368631	small molecule metabolic process	pg_pd	0.8672380373499663	TRX2/MOT3/PHM8/MMF1/ASP1/KGD1/POF1/GUT2/BUD16/TMA17/ARF1/ATP20/HIS2/PRS5/VTC1/TSA1/TRP4/KCS1/TDH1/CYS3/ALD5/YLR345W/AAT2/ELO2/GLN3/MET6/MRI1/ATP18/KGD2/RNR3/PGM2/MET14/ILV1/PHO84/STD1/AAN1/MCT1/FAA3/YNR071C/IPK1/CEM1/ELO3/TKL1/TDH3/NDE1/PDX3/LEU3/MCO10/PDX1/VIP1/DSD1/COQ6/PHO87/URA4/FMP30/RGT1	14.432989690721648	388	0.8725914747822309	0.9489712710308369
0.8688524590163934	positive regulation of transport	pg_pd	-0.6751829854886177	ALY1/ROG3/ASK10/ROD1/KIN2	38.46153846153847	13	0.8769226693121135	0.9531520098028489
0.869182389937107	TOR signaling	pg_pd	0.6811089137781353	TIP41/KSP1/MTC5/MEH1	16.666666666666664	24	0.8769226693121135	0.9531520098028489
0.8714859437751004	cellular lipid metabolic process	pg_pd	0.7867435483236372	PSD2/MOT3/TMA17/ARF1/SLC1/KCS1/UPS1/NEM1/ELO2/OPI3/MCT1/FAA3/INO2/SAC1/CEM1/GDE1/ELO3/ISC1/ORM2/VPS30/TCB2/FMP30/CRD1/FLC3/INP51/ICT1/INO4/SKN1/HTD2/LRO1/FLC1/LAP2/FLC2/TGL3/PLC1/SRT1/VPS74/LPX1/OPY1/LCB4/YAT1/PXA1/SWE1	26.380368098159508	163	0.8769322006322323	0.9533382147374027
0.8731117824773413	receptor-mediated endocytosis	pg_pd	-0.6513987602820819	MYO5/ROG3/ROD1/AKL1	40	10	0.8769322006322323	0.9534596402901527
0.8733480176211453	regulation of cellular catabolic process	pg_pd	0.7172580146243752	TRS33/IGO2/YLR345W/EDC1/RPS28B/VPS52/KSP1/RPS28A/SPT4/SKN1/POP2/PUB1/VTS1/EAF3/NAB6/DAL81/VPS51	30.357142857142854	56	0.8769322006322323	0.9534596402901527
0.8747072599531616	positive regulation of catabolic process	pg_pd	0.6830165736520674	TRS33/IGO2/EDC1/RPS28B/VPS52/RPS28A/POP2/VTS1/DAL81/VPS51	28.57142857142857	35	0.8769322006322323	0.953760935823716
0.8754716981132076	negative regulation of protein metabolic process	pg_pd	0.6732422748773709	IGO2/AAT2/PUF6	12.5	24	0.8769322006322323	0.953760935823716
0.8765432098765432	sporulation resulting in formation of a cellular spore	pg_pd	0.7506170337776363	CDA2/CWP1/RMD6/TRS85/SDH5/SHE10/EMI1/SPS1/MPC54/QDR3/RIM101/RMD1/RIM20/RIM21/LRG1/SSP2/GAS4/HHT1/UBX4/MEI4/BMH1/IRC19/MRPL37	21.69811320754717	106	0.8769322006322323	0.953760935823716
